TIME,LOGL,VPH
2.89E+01,4.24338878905499E+01,5.72907488980894E+08
2.89E+01,4.24338356168344E+01,5.72833217170284E+08
2.89E+01,4.24337833365204E+01,5.72758924131635E+08
2.89E+01,4.24337289185083E+01,5.72694437547646E+08
2.89E+01,4.24336743251694E+01,5.72635344074995E+08
2.90E+01,4.24336197318305E+01,5.72576250602343E+08
2.90E+01,4.24335651358848E+01,5.72517154984280E+08
2.90E+01,4.24335365488042E+01,5.72488670103398E+08
2.90E+01,4.24335254477852E+01,5.72479451424579E+08
2.90E+01,4.24335147442412E+01,5.72470196887021E+08
2.90E+01,4.24335040406972E+01,5.72460942349463E+08
2.90E+01,4.24334933454866E+01,5.72451687810159E+08
2.90E+01,4.24334827665026E+01,5.72442433246493E+08
2.90E+01,4.24334744152588E+01,5.72436405108131E+08
2.91E+01,4.24335884014045E+01,5.72433182790251E+08
2.91E+01,4.24337082658286E+01,5.72429959450568E+08
2.91E+01,4.24338290738971E+01,5.72426735981744E+08
2.91E+01,4.24339508493375E+01,5.72424049075717E+08
2.91E+01,4.24340726370682E+01,5.72421387210293E+08
2.91E+01,4.24342368906069E+01,5.72418698739904E+08
2.91E+01,4.24344234049838E+01,5.72415994067272E+08
2.91E+01,4.24346099193606E+01,5.72413289394640E+08
2.91E+01,4.24347964368458E+01,5.72410586723534E+08
2.91E+01,4.24349770325094E+01,5.72407924919066E+08
2.92E+01,4.24351489532364E+01,5.72397000967829E+08
2.92E+01,4.24353181772128E+01,5.72380678455842E+08
2.92E+01,4.24354874015933E+01,5.72364356687394E+08
2.92E+01,4.24356566253828E+01,5.72348032031437E+08
2.92E+01,4.24358257932665E+01,5.72331434207965E+08
2.92E+01,4.24359939762040E+01,5.72314377688724E+08
2.92E+01,4.24360958133423E+01,5.72084167748372E+08
2.92E+01,4.24361890102990E+01,5.71825955592248E+08
2.92E+01,4.24362815847187E+01,5.71566563063758E+08
2.92E+01,4.24363734350267E+01,5.71305957739268E+08
2.93E+01,4.24364652661921E+01,5.71045352407366E+08
2.93E+01,4.24364699197877E+01,5.70700291959352E+08
2.93E+01,4.24363817329076E+01,5.70270210468385E+08
2.93E+01,4.24362935460274E+01,5.69840128977417E+08
2.93E+01,4.24362053552055E+01,5.69410046315910E+08
2.93E+01,4.24361148975904E+01,5.68979961216171E+08
2.93E+01,4.24360184894483E+01,5.68555950369010E+08
2.93E+01,4.24359217907135E+01,5.68140158101720E+08
2.93E+01,4.24358250800015E+01,5.67724361675498E+08
2.93E+01,4.24357283692895E+01,5.67308565249275E+08
2.94E+01,4.24356316579113E+01,5.66893001876771E+08
2.94E+01,4.24355348772410E+01,5.66477631752170E+08
2.94E+01,4.24354387182986E+01,5.66232555614633E+08
2.94E+01,4.24353428749411E+01,5.66058686850880E+08
2.94E+01,4.24352470680942E+01,5.65885567421080E+08
2.94E+01,4.24351513065832E+01,5.65714129966228E+08
2.94E+01,4.24350555503917E+01,5.65542692499060E+08
2.94E+01,4.24349769666733E+01,5.65412870448961E+08
2.94E+01,4.24349630328661E+01,5.65411044812836E+08
2.94E+01,4.24349490990589E+01,5.65409219176710E+08
2.94E+01,4.24349351662041E+01,5.65407394070424E+08
2.95E+01,4.24349220196789E+01,5.65405570489515E+08
2.95E+01,4.24349190275517E+01,5.65404437932728E+08
2.95E+01,4.24349224933775E+01,5.65404850687822E+08
2.95E+01,4.24349259852580E+01,5.65405273446737E+08
2.95E+01,4.24349294771385E+01,5.65405696205651E+08
2.95E+01,4.24349329723220E+01,5.65406118940248E+08
2.95E+01,4.24349364700335E+01,5.65406541656233E+08
2.95E+01,4.24349496320202E+01,5.65406104792145E+08
2.95E+01,4.24349740803836E+01,5.65405358062672E+08
2.96E+01,4.24349985253594E+01,5.65404524225557E+08
2.96E+01,4.24350233696352E+01,5.65403690051167E+08
2.96E+01,4.24350483365078E+01,5.65402855850934E+08
2.96E+01,4.24350739534382E+01,5.65402021181076E+08
2.96E+01,4.24350946235922E+01,5.65309729953397E+08
2.96E+01,4.24351132702855E+01,5.65198917913942E+08
2.96E+01,4.24351319169787E+01,5.65088105874488E+08
2.96E+01,4.24351505514180E+01,5.64977278901782E+08
2.96E+01,4.24351720702675E+01,5.64865949071211E+08
2.96E+01,4.24351750274307E+01,5.64730530008905E+08
2.97E+01,4.24351735384918E+01,5.64589522283792E+08
2.97E+01,4.24351720495530E+01,5.64448514558679E+08
2.97E+01,4.24351705643977E+01,5.64307506828041E+08
2.97E+01,4.24351690967897E+01,5.64166499071776E+08
2.97E+01,4.24351670582490E+01,5.64024429179367E+08
2.97E+01,4.24351702416354E+01,5.63881390948788E+08
2.97E+01,4.24351734549540E+01,5.63738460646864E+08
2.97E+01,4.24351765767612E+01,5.63595408333551E+08
2.97E+01,4.24351794877103E+01,5.63452019590863E+08
2.97E+01,4.24351823580811E+01,5.63308562946636E+08
2.98E+01,4.24351863220456E+01,5.63200606978875E+08
2.98E+01,4.24351957098443E+01,5.63164225987664E+08
2.98E+01,4.24352050976429E+01,5.63127844996453E+08
2.98E+01,4.24352144871640E+01,5.63091469821408E+08
2.98E+01,4.24352210674961E+01,5.63050191656931E+08
2.98E+01,4.24352182665333E+01,5.62996563158826E+08
2.98E+01,4.24352224310028E+01,5.62963745692157E+08
2.98E+01,4.24352266196945E+01,5.62930997702251E+08
2.98E+01,4.24352308083862E+01,5.62898249712346E+08
2.98E+01,4.24352349520386E+01,5.62865482208847E+08
2.99E+01,4.24352390741180E+01,5.62832705358649E+08
2.99E+01,4.24352138937887E+01,5.62790330753165E+08
2.99E+01,4.24351587501541E+01,5.62735602860433E+08
2.99E+01,4.24351036028299E+01,5.62680882553122E+08
2.99E+01,4.24350480471399E+01,5.62626465248539E+08
2.99E+01,4.24349925022896E+01,5.62572276953701E+08
2.99E+01,4.24349362721432E+01,5.62518452149722E+08
2.99E+01,4.24349094646957E+01,5.62467142323974E+08
2.99E+01,4.24348951521990E+01,5.62415819221604E+08
2.99E+01,4.24348808397024E+01,5.62364496119233E+08
2.99E+01,4.24348665344232E+01,5.62313173012339E+08
3.00E+01,4.24348537664799E+01,5.62276801129950E+08
3.00E+01,4.24348538310436E+01,5.62252056748391E+08
3.00E+01,4.24348596040277E+01,5.62227195642191E+08
3.00E+01,4.24348653783205E+01,5.62202321865254E+08
3.00E+01,4.24348711484886E+01,5.62177449888888E+08
3.05E+01,4.24284953771184E+01,5.51831854649221E+08
3.10E+01,4.24291788151589E+01,5.48752989241976E+08
3.15E+01,4.24324769769389E+01,5.44282132229598E+08
3.20E+01,4.24346219674194E+01,5.42192328919245E+08
3.25E+01,4.24365315531895E+01,5.40126618897433E+08
3.30E+01,4.24383146959738E+01,5.38608844292236E+08
3.35E+01,4.24349665034425E+01,5.30141331363908E+08
3.40E+01,4.24327217900195E+01,5.28724969654804E+08
3.45E+01,4.24246827934591E+01,5.19954222506378E+08
3.50E+01,4.24219068609621E+01,5.12210469778182E+08
3.55E+01,4.24194088552141E+01,5.07875164403199E+08
3.60E+01,4.24154900669886E+01,5.02321897166769E+08
3.65E+01,4.24131308758694E+01,4.97939515403717E+08
3.70E+01,4.24123387615562E+01,4.93570309490090E+08
3.75E+01,4.24096750327503E+01,4.88685176314622E+08
3.80E+01,4.24076188558363E+01,4.86516750734443E+08
3.85E+01,4.24059149243184E+01,4.82761698377658E+08
3.90E+01,4.24049958762488E+01,4.78924157190669E+08
3.95E+01,4.24032541700187E+01,4.76123507292739E+08
4.00E+01,4.24010354618292E+01,4.72011609942981E+08
4.05E+01,4.23991383176591E+01,4.69430643200431E+08
4.10E+01,4.23972367278261E+01,4.66399667492825E+08
4.15E+01,4.23959833830924E+01,4.63521972204486E+08
4.20E+01,4.23949588466589E+01,4.60553796606477E+08
4.25E+01,4.23944860515313E+01,4.58030560404099E+08
4.30E+01,4.23938648755322E+01,4.55771104126454E+08
4.35E+01,4.23928699387758E+01,4.53591093675112E+08
4.40E+01,4.23902573109450E+01,4.51088003145513E+08
4.45E+01,4.23866381621645E+01,4.49875959548994E+08
4.50E+01,4.23839666754180E+01,4.46578382794451E+08
4.55E+01,4.23819751875467E+01,4.45560717275300E+08
4.60E+01,4.23796878327124E+01,4.42409061157725E+08
4.65E+01,4.23775495024269E+01,4.41498475801339E+08
4.70E+01,4.23755515533953E+01,4.40864477538027E+08
4.75E+01,4.23736263039181E+01,4.38023036207623E+08
4.80E+01,4.23722033457802E+01,4.37423141263110E+08
4.85E+01,4.23703984880757E+01,4.36951367496849E+08
4.90E+01,4.23688026969657E+01,4.33716128694386E+08
4.95E+01,4.23661603111615E+01,4.33600668032456E+08
5.00E+01,4.23639965617757E+01,4.29338379724483E+08
5.05E+01,4.23618637755315E+01,4.28684118522233E+08
5.10E+01,4.23598840755656E+01,4.27124831048112E+08
5.15E+01,4.23576922270924E+01,4.24178013706992E+08
5.20E+01,4.23556800141378E+01,4.22650081727352E+08
5.25E+01,4.23539399358669E+01,4.22014371272173E+08
5.30E+01,4.23521203450030E+01,4.17802695871752E+08
5.35E+01,4.23502018690067E+01,4.15245351043229E+08
5.40E+01,4.23481099611737E+01,4.13966947012596E+08
5.45E+01,4.23459467297096E+01,4.13086975049991E+08
5.50E+01,4.23438229844153E+01,4.12244398052873E+08
5.55E+01,4.23418287553737E+01,4.10783231768224E+08
5.60E+01,4.23398128733504E+01,4.09745901622271E+08
5.65E+01,4.23376635109419E+01,4.08236666265932E+08
5.70E+01,4.23352590270979E+01,4.06714192981546E+08
5.75E+01,4.23325661985592E+01,4.05512078917153E+08
5.80E+01,4.23297303762883E+01,4.04362642405804E+08
5.85E+01,4.23271485181015E+01,4.02933770292881E+08
5.90E+01,4.23246172135405E+01,4.01894096880791E+08
5.95E+01,4.23219769430279E+01,3.99596262620900E+08
6.00E+01,4.23192179037484E+01,3.98653332570198E+08
6.05E+01,4.23164308453614E+01,3.96997019293393E+08
6.10E+01,4.23136527783698E+01,3.95633626858080E+08
6.15E+01,4.23110465764212E+01,3.94204764425909E+08
6.20E+01,4.23086508952125E+01,3.92785038593005E+08
6.25E+01,4.23064225279397E+01,3.91318662955826E+08
6.30E+01,4.23040972599110E+01,3.89845785842410E+08
6.35E+01,4.23018286137127E+01,3.88576929298356E+08
6.40E+01,4.22995409913712E+01,3.87179245200374E+08
6.45E+01,4.22972313977381E+01,3.85671413268113E+08
6.50E+01,4.22949945187265E+01,3.84511355333931E+08
6.55E+01,4.22929412206500E+01,3.82826636352856E+08
6.60E+01,4.22909596193286E+01,3.81683308896533E+08
6.65E+01,4.22889628518251E+01,3.80391130296884E+08
6.70E+01,4.22869643029094E+01,3.78798240572119E+08
6.75E+01,4.22849076869995E+01,3.77830044769361E+08
6.80E+01,4.22828592173129E+01,3.76074366084288E+08
6.85E+01,4.22808013415667E+01,3.75133244959566E+08
6.90E+01,4.22787236685688E+01,3.73735417884751E+08
6.95E+01,4.22767976447844E+01,3.72252128195218E+08
7.00E+01,4.22749208079075E+01,3.71358525833335E+08
7.05E+01,4.22729610342135E+01,3.69621945980375E+08
7.10E+01,4.22709844902449E+01,3.68908354029038E+08
7.15E+01,4.22690205114090E+01,3.67061559557385E+08
7.20E+01,4.22671272481840E+01,3.66342014946208E+08
7.25E+01,4.22652679208169E+01,3.64754140966229E+08
7.30E+01,4.22634326535754E+01,3.63611862192202E+08
7.35E+01,4.22616071243256E+01,3.62470346046818E+08
7.40E+01,4.22597846566671E+01,3.61035364877380E+08
7.45E+01,4.22579969363662E+01,3.60139482592578E+08
7.50E+01,4.22562111352058E+01,3.58475431925967E+08
7.55E+01,4.22544395114186E+01,3.57844241032683E+08
7.60E+01,4.22526903287362E+01,3.56037529042067E+08
7.65E+01,4.22509774644146E+01,3.55474223309612E+08
7.70E+01,4.22493209071586E+01,3.53649540513709E+08
7.75E+01,4.22476749929249E+01,3.52362701502948E+08
7.80E+01,4.22459839829937E+01,3.51223376245506E+08
7.85E+01,4.22442896628372E+01,3.50056598481270E+08
7.90E+01,4.22426217144330E+01,3.48952549934026E+08
7.95E+01,4.22409478033787E+01,3.47792019426679E+08
8.00E+01,4.22392125444758E+01,3.46717019914878E+08
8.05E+01,4.22374754700944E+01,3.45537354642992E+08
8.10E+01,4.22357387654502E+01,3.44490015121552E+08
8.15E+01,4.22339743576720E+01,3.42500662405268E+08
8.20E+01,4.22321283043207E+01,3.42006639480300E+08
8.25E+01,4.22300956484378E+01,3.40164217519237E+08
8.30E+01,4.22278299247958E+01,3.39421165394675E+08
8.35E+01,4.22254495360706E+01,3.37626265956938E+08
8.40E+01,4.22231039431296E+01,3.36326057388108E+08
8.45E+01,4.22208108178960E+01,3.35369371967543E+08
8.50E+01,4.22184853428157E+01,3.34496205215749E+08
8.55E+01,4.22160922698336E+01,3.33630745816063E+08
8.60E+01,4.22136638266620E+01,3.32535674918612E+08
8.65E+01,4.22111922691163E+01,3.31395930749161E+08
8.70E+01,4.22086348003408E+01,3.29917117495617E+08
8.75E+01,4.22059924960538E+01,3.28276812432027E+08
8.80E+01,4.22032857706832E+01,3.27767088768970E+08
8.85E+01,4.22006338794521E+01,3.26321906296923E+08
8.90E+01,4.21980121477141E+01,3.25567358471337E+08
8.95E+01,4.21953868494125E+01,3.24415917225301E+08
9.00E+01,4.21926768503980E+01,3.23379605552309E+08
9.05E+01,4.21897658563814E+01,3.22539543233619E+08
9.10E+01,4.21866091139647E+01,3.21226156140406E+08
9.15E+01,4.21833738828554E+01,3.20645176191295E+08
9.20E+01,4.21800917820492E+01,3.19190140777942E+08
9.25E+01,4.21766763495093E+01,3.18449086929450E+08
9.30E+01,4.21731078839297E+01,3.17237431754582E+08
9.35E+01,4.21693785319697E+01,3.16346830023102E+08
9.40E+01,4.21653860613890E+01,3.15503543196823E+08
9.45E+01,4.21612500550725E+01,3.14288105048597E+08
9.50E+01,4.21570447108430E+01,3.13690437424910E+08
9.55E+01,4.21527266204306E+01,3.12394576809744E+08
9.60E+01,4.21482846511348E+01,3.10843121129815E+08
9.65E+01,4.21437266883794E+01,3.09889027168271E+08
9.70E+01,4.21390845266451E+01,3.09282116974686E+08
9.75E+01,4.21343271371173E+01,3.08026185235121E+08
9.80E+01,4.21294498180755E+01,3.07548337707432E+08
9.85E+01,4.21243466170831E+01,3.06572290249628E+08
9.90E+01,4.21190702815660E+01,3.05671093901786E+08
9.95E+01,4.21136249526544E+01,3.05118532878563E+08
1.00E+02,4.21079001352483E+01,3.03897488954338E+08
1.01E+02,4.21019816675428E+01,3.03333549071303E+08
1.01E+02,4.20957619028581E+01,3.02334129793099E+08
1.02E+02,4.20892800214007E+01,3.01361460245158E+08
1.02E+02,4.20825519496640E+01,3.00874036485131E+08
1.03E+02,4.20754523056074E+01,2.99510417668398E+08
1.03E+02,4.20680897575822E+01,2.98019435259201E+08
1.04E+02,4.20604308888148E+01,2.96596124208627E+08
1.04E+02,4.20525689928246E+01,2.95923670267975E+08
1.05E+02,4.20460596354875E+01,2.95182071196328E+08
1.05E+02,4.20379470769781E+01,2.94655239207569E+08
1.06E+02,4.20288301622854E+01,2.94025192429948E+08
1.06E+02,4.20193859464163E+01,2.93292054966838E+08
1.07E+02,4.20095932309160E+01,2.92622565187590E+08
1.07E+02,4.19995874287318E+01,2.91932370256702E+08
1.08E+02,4.19890966818740E+01,2.91167766048318E+08
1.08E+02,4.19781860145748E+01,2.90445739462065E+08
1.09E+02,4.19656192347365E+01,2.89629914313245E+08
1.09E+02,4.19508286581569E+01,2.88733219314973E+08
1.10E+02,4.19321933507698E+01,2.87642614373678E+08
1.10E+02,4.19111320500383E+01,2.86821673939834E+08
1.11E+02,4.18898361127957E+01,2.86051817224052E+08
1.11E+02,4.18688867841056E+01,2.85315172183661E+08
1.12E+02,4.18496477280446E+01,2.84323452075374E+08
1.12E+02,4.18316139829903E+01,2.83453306880673E+08
1.13E+02,4.18148211245273E+01,2.82724932453441E+08
1.13E+02,4.18000391333481E+01,2.81999807922721E+08
1.14E+02,4.17863299488704E+01,2.81259665112488E+08
1.14E+02,4.17737649708047E+01,2.80504181679357E+08
1.15E+02,4.17629699878729E+01,2.79777980909349E+08
1.15E+02,4.17530783317280E+01,2.79028249882284E+08
1.16E+02,4.17440615914137E+01,2.78276294109370E+08
1.16E+02,4.17361593350424E+01,2.77224886639812E+08
1.17E+02,4.17288987502049E+01,2.76357724562282E+08
1.17E+02,4.17222725440815E+01,2.75612209722375E+08
1.18E+02,4.17163366974221E+01,2.74878616325957E+08
1.18E+02,4.17107331806396E+01,2.74123785839277E+08
1.19E+02,4.17054992764051E+01,2.73157347327602E+08
1.19E+02,4.17006998575340E+01,2.72349815858285E+08
1.20E+02,4.16961288520340E+01,2.71638308452912E+08
1.20E+02,4.16918326244138E+01,2.70902729803101E+08
1.21E+02,4.16877402149758E+01,2.70193151860642E+08
1.21E+02,4.16837991127459E+01,2.69476705118849E+08
1.22E+02,4.16800462336078E+01,2.68746621568712E+08
1.22E+02,4.16764080267758E+01,2.68044588646411E+08
1.23E+02,4.16728942903151E+01,2.67349219687717E+08
1.23E+02,4.16694189058558E+01,2.66337298400228E+08
1.24E+02,4.16660535024539E+01,2.65393745848108E+08
1.24E+02,4.16628879957013E+01,2.64685089006399E+08
1.25E+02,4.16597442831737E+01,2.63972401722545E+08
1.25E+02,4.16565929981283E+01,2.63026055979031E+08
1.26E+02,4.16535474410222E+01,2.62183934713149E+08
1.26E+02,4.16506005357197E+01,2.61483247290309E+08
1.27E+02,4.16476732614771E+01,2.60762574720091E+08
1.27E+02,4.16447814455026E+01,2.60066584719796E+08
1.28E+02,4.16419361377608E+01,2.59379969928312E+08
1.28E+02,4.16391249410899E+01,2.58700888629065E+08
1.29E+02,4.16363402711937E+01,2.58006106394743E+08
1.29E+02,4.16335775176916E+01,2.57270767171360E+08
1.30E+02,4.16307768056161E+01,2.56378135138892E+08
1.30E+02,4.16279591841574E+01,2.55392913861406E+08
1.31E+02,4.16253345994220E+01,2.54642717527500E+08
1.31E+02,4.16227691425509E+01,2.53957166351022E+08
1.32E+02,4.16201356480898E+01,2.53244630881839E+08
1.32E+02,4.16174409627591E+01,2.52318207001368E+08
1.33E+02,4.16148070279652E+01,2.51455995926302E+08
1.33E+02,4.16122700911325E+01,2.50692185178978E+08
1.34E+02,4.16097235212007E+01,2.49986871138296E+08
1.34E+02,4.16071936579926E+01,2.49392610492351E+08
1.35E+02,4.16046847167035E+01,2.48816634476416E+08
1.35E+02,4.16021744128117E+01,2.48226121514596E+08
1.36E+02,4.15996451202073E+01,2.47586012197106E+08
1.36E+02,4.15971282944297E+01,2.46944199333366E+08
1.37E+02,4.15945929993486E+01,2.46221039425634E+08
1.37E+02,4.15920658098426E+01,2.45505326198454E+08
1.38E+02,4.15895791011966E+01,2.44793715291773E+08
1.38E+02,4.15870669561497E+01,2.44027836755948E+08
1.39E+02,4.15844541853297E+01,2.43002268870383E+08
1.39E+02,4.15819391895761E+01,2.42116031657216E+08
1.40E+02,4.15796793826058E+01,2.41619992004866E+08
1.40E+02,4.15773560736443E+01,2.41124066699619E+08
1.41E+02,4.15749271582906E+01,2.40633223253380E+08
1.41E+02,4.15725267991230E+01,2.40142223324446E+08
1.42E+02,4.15700718577338E+01,2.39530171252568E+08
1.42E+02,4.15675243407330E+01,2.38783678966791E+08
1.43E+02,4.15648661507689E+01,2.37889456858389E+08
1.43E+02,4.15623165263933E+01,2.37088171641863E+08
1.44E+02,4.15599632063757E+01,2.36449365536860E+08
1.44E+02,4.15576374421122E+01,2.35866551404318E+08
1.45E+02,4.15555687622137E+01,2.35558078968898E+08
1.45E+02,4.15533788073392E+01,2.35201427877649E+08
1.46E+02,4.15506310039028E+01,2.34577063247602E+08
1.46E+02,4.15480162646658E+01,2.34039805322457E+08
1.47E+02,4.15459622417829E+01,2.33754091658107E+08
1.47E+02,4.15439189434332E+01,2.33540308870502E+08
1.48E+02,4.15416855962437E+01,2.33390241209379E+08
1.48E+02,4.15392915330734E+01,2.33151859403117E+08
1.49E+02,4.15364632904037E+01,2.32621553576574E+08
1.49E+02,4.15337286807240E+01,2.32087849488871E+08
1.50E+02,4.15314153222737E+01,2.31594676679350E+08
1.50E+02,4.15291306432003E+01,2.31146134909461E+08
1.51E+02,4.15271626469283E+01,2.31023681492843E+08
1.51E+02,4.15252100336652E+01,2.30921804291867E+08
1.52E+02,4.15230345909251E+01,2.30907306744846E+08
1.52E+02,4.15208443574593E+01,2.30878780473974E+08
1.53E+02,4.15184767669873E+01,2.30819251090409E+08
1.53E+02,4.15161169681370E+01,2.30762150181338E+08
1.54E+02,4.15137979196258E+01,2.30714577466872E+08
1.54E+02,4.15114789395619E+01,2.30664815358793E+08
1.55E+02,4.15091826473853E+01,2.30638972531449E+08
1.55E+02,4.15068949203303E+01,2.30626879824959E+08
1.56E+02,4.15045867343926E+01,2.30606892906898E+08
1.56E+02,4.15022676666416E+01,2.30589662741237E+08
1.57E+02,4.14999634045105E+01,2.30586467264589E+08
1.57E+02,4.14976603473622E+01,2.30585112565967E+08
1.58E+02,4.14953480130843E+01,2.30582943370101E+08
1.58E+02,4.14930344274390E+01,2.30576298842874E+08
1.59E+02,4.14907209065120E+01,2.30571089722284E+08
1.59E+02,4.14884085237417E+01,2.30568774474221E+08
1.60E+02,4.14860962356233E+01,2.30568632043675E+08
1.60E+02,4.14837844675092E+01,2.30568321630344E+08
1.61E+02,4.14814728120407E+01,2.30567251825692E+08
1.61E+02,4.14791621888234E+01,2.30566920309445E+08
1.62E+02,4.14768519896213E+01,2.30566602269460E+08
1.62E+02,4.14745417427993E+01,2.30566285112013E+08
1.63E+02,4.14722309559836E+01,2.30565571094086E+08
1.63E+02,4.14699205057257E+01,2.30565152704630E+08
1.64E+02,4.14676120298522E+01,2.30564849479065E+08
1.64E+02,4.14653036416036E+01,2.30564620014460E+08
1.65E+02,4.14629944214978E+01,2.30564495047357E+08
1.65E+02,4.14606848546545E+01,2.30564198657000E+08
1.66E+02,4.14583756346206E+01,2.30563959215902E+08
1.66E+02,4.14560671178732E+01,2.30563838319831E+08
1.67E+02,4.14537589673778E+01,2.30563717522387E+08
1.67E+02,4.14514506600731E+01,2.30563597714538E+08
1.68E+02,4.14491421183569E+01,2.30563477955646E+08
1.68E+02,4.14468328585271E+01,2.30563357753135E+08
1.69E+02,4.14445236566255E+01,2.30563238172187E+08
1.69E+02,4.14422146425533E+01,2.30563119502724E+08
1.70E+02,4.14399060638188E+01,2.30563004205431E+08
1.70E+02,4.14375976579912E+01,2.30562888090643E+08
1.71E+02,4.14352894941995E+01,2.30562769920515E+08
1.71E+02,4.14329810524688E+01,2.30562652152785E+08
1.72E+02,4.14306721236117E+01,2.30562537652297E+08
1.72E+02,4.14283633606991E+01,2.30562426316323E+08
1.73E+02,4.14260550836347E+01,2.30562314661481E+08
1.73E+02,4.14237465417149E+01,2.30562203401366E+08
1.74E+02,4.14214376949225E+01,2.30562092309851E+08
1.74E+02,4.14191273732220E+01,2.30561978977499E+08
1.75E+02,4.14168174074352E+01,2.30561866334934E+08
1.75E+02,4.14145083260619E+01,2.30561753642660E+08
1.76E+02,4.14121989454533E+01,2.30561641732148E+08
1.76E+02,4.14098893007401E+01,2.30561530083992E+08
1.77E+02,4.14075792165608E+01,2.30561421423844E+08
1.77E+02,4.14052695934398E+01,2.30561314967290E+08
1.78E+02,4.14029603540885E+01,2.30561207467674E+08
1.78E+02,4.14006510296994E+01,2.30561101899187E+08
1.79E+02,4.13983415985649E+01,2.30560996754545E+08
1.79E+02,4.13960316391863E+01,2.30560891045399E+08
1.80E+02,4.13937210323251E+01,2.30560785988718E+08
1.80E+02,4.13914108413967E+01,2.30560680765602E+08
1.81E+02,4.13891015170133E+01,2.30560576233957E+08
1.81E+02,4.13867924251939E+01,2.30560472128653E+08
1.82E+02,4.13844822808291E+01,2.30560370946675E+08
1.82E+02,4.13821714379245E+01,2.30560270476015E+08
1.83E+02,4.13798608381955E+01,2.30560168612676E+08
1.83E+02,4.13775504874189E+01,2.30560066931953E+08
1.84E+02,4.13752400272714E+01,2.30559966879718E+08
1.84E+02,4.13729295857535E+01,2.30559864109599E+08
1.85E+02,4.13706195479892E+01,2.30559761680196E+08
1.85E+02,4.13683097723176E+01,2.30559659977791E+08
1.86E+02,4.13660005654969E+01,2.30559560804992E+08
1.86E+02,4.13636917396189E+01,2.30559464025953E+08
1.87E+02,4.13613828021501E+01,2.30559367580438E+08
1.87E+02,4.13590735953104E+01,2.30559271975998E+08
1.88E+02,4.13567641569396E+01,2.30559176787534E+08
1.88E+02,4.13544541037905E+01,2.30559080978039E+08
1.89E+02,4.13521436675720E+01,2.30558985622425E+08
1.89E+02,4.13498335609731E+01,2.30558889551469E+08
1.90E+02,4.13475243394432E+01,2.30558792331381E+08
1.90E+02,4.13452156969451E+01,2.30558697790248E+08
1.91E+02,4.13429067408659E+01,2.30558604488272E+08
1.91E+02,4.13405977999846E+01,2.30558512101789E+08
1.92E+02,4.13382889968655E+01,2.30558420334364E+08
1.92E+02,4.13359808466114E+01,2.30558328671361E+08
1.93E+02,4.13336727880220E+01,2.30558237551431E+08
1.93E+02,4.13313647765588E+01,2.30558146075059E+08
1.94E+02,4.13290565825337E+01,2.30558052455832E+08
1.94E+02,4.13267482326733E+01,2.30557961476045E+08
1.95E+02,4.13244402110142E+01,2.30557871110332E+08
1.95E+02,4.13221326686338E+01,2.30557780535819E+08
1.96E+02,4.13198254014016E+01,2.30557690628218E+08
1.96E+02,4.13175184086709E+01,2.30557602056480E+08
1.97E+02,4.13152114768405E+01,2.30557515070751E+08
1.97E+02,4.13129044666972E+01,2.30557430584902E+08
1.98E+02,4.13105978436654E+01,2.30557344033768E+08
1.98E+02,4.13082910630461E+01,2.30557257156022E+08
1.99E+02,4.13059838524475E+01,2.30557170626989E+08
1.99E+02,4.13036759890410E+01,2.30557084048390E+08
2.00E+02,4.13013680876828E+01,2.30556997787172E+08
2.00E+02,4.12990603073565E+01,2.30556911904183E+08
2.01E+02,4.12967529642022E+01,2.30556825780658E+08
2.01E+02,4.12944456180620E+01,2.30556740359062E+08
2.02E+02,4.12921385103491E+01,2.30556655262378E+08
2.02E+02,4.12898317310378E+01,2.30556570235847E+08
2.03E+02,4.12875243797069E+01,2.30556486849943E+08
2.03E+02,4.12852167851502E+01,2.30556404267391E+08
2.04E+02,4.12829091525396E+01,2.30556321521058E+08
2.04E+02,4.12806015930916E+01,2.30556239555289E+08
2.05E+02,4.12782938944727E+01,2.30556157719237E+08
2.05E+02,4.12759860119035E+01,2.30556075834004E+08
2.06E+02,4.12736775009069E+01,2.30555995801676E+08
2.06E+02,4.12713689032710E+01,2.30555916362314E+08
2.07E+02,4.12690603227861E+01,2.30555836897449E+08
2.07E+02,4.12667506399127E+01,2.30555757004315E+08
2.08E+02,4.12644406218365E+01,2.30555676780702E+08
2.08E+02,4.12621306636260E+01,2.30555596384813E+08
2.09E+02,4.12598195378961E+01,2.30555517114265E+08
2.09E+02,4.12575077254136E+01,2.30555437987256E+08
2.10E+02,4.12551954100464E+01,2.30555359041776E+08
2.10E+02,4.12528818793575E+01,2.30555279425653E+08
2.11E+02,4.12505678114744E+01,2.30555199580056E+08
2.11E+02,4.12482533268822E+01,2.30555120385457E+08
2.12E+02,4.12459385078222E+01,2.30555042717944E+08
2.12E+02,4.12436234005051E+01,2.30554963973829E+08
2.13E+02,4.12413071779192E+01,2.30554886132243E+08
2.13E+02,4.12389902152291E+01,2.30554809268238E+08
2.14E+02,4.12366725567554E+01,2.30554733234863E+08
2.14E+02,4.12343544727170E+01,2.30554658750226E+08
2.15E+02,4.12320362512285E+01,2.30554584010105E+08
2.15E+02,4.12297174672912E+01,2.30554509070509E+08
2.16E+02,4.12273980710786E+01,2.30554433701276E+08
2.16E+02,4.12250784620944E+01,2.30554358276808E+08
