TIME,LOGL,VPH
2.999999999999990E-01,3.632252329202370E+01,2.617636141411410E+04
3.099999999999990E-01,3.629910157778370E+01,2.717653378781320E+04
3.200000000000000E-01,3.627818149947110E+01,2.817944758382200E+04
3.300000000000000E-01,3.625947030791580E+01,2.918273475208400E+04
3.400000000000000E-01,3.624270339203760E+01,3.018975225346500E+04
3.500000000000000E-01,3.622987150229760E+01,3.119719885659980E+04
3.599999999999990E-01,3.622845776857960E+01,3.220608272837440E+04
3.699999999999990E-01,3.622721006912210E+01,3.321609865656340E+04
3.800000000000000E-01,3.622611151517130E+01,3.422790481113920E+04
3.900000000000000E-01,3.622515131381240E+01,3.524073883010610E+04
4.000000000000000E-01,3.622431337151830E+01,3.625204483264560E+04
4.100000000000000E-01,3.622312286409930E+01,3.726769494395970E+04
4.199999999999990E-01,3.621876980827300E+01,3.828315254326190E+04
4.299999999999990E-01,3.621463524316970E+01,3.929823001878960E+04
4.400000000000000E-01,3.621069837643200E+01,4.031569298315670E+04
4.500000000000000E-01,3.620694931888410E+01,4.133432865469860E+04
4.600000000000000E-01,3.620337495124860E+01,4.235253898977760E+04
4.700000000000000E-01,3.620080649590410E+01,4.337215853140290E+04
4.799999999999990E-01,3.619903647616670E+01,4.439338648992410E+04
4.899999999999990E-01,3.619733574251620E+01,4.541617781655920E+04
5.000000000000000E-01,3.619063411451530E+01,4.643752687685150E+04
5.100000000000000E-01,3.617324727456580E+01,4.745994378267740E+04
5.200000000000000E-01,3.615794514725480E+01,4.848381374628780E+04
5.300000000000000E-01,3.614466942004700E+01,4.950713427762570E+04
5.400000000000000E-01,3.613331408450100E+01,5.053066879258610E+04
5.500000000000000E-01,3.612371093777320E+01,5.155584745630340E+04
5.600000000000000E-01,3.611569325576200E+01,5.258179601390020E+04
5.700000000000000E-01,3.610907660487560E+01,5.360906546361730E+04
5.799999999999990E-01,3.610365199920410E+01,5.463498366375590E+04
5.899999999999990E-01,3.609926360833490E+01,5.566199045218160E+04
5.999999999999990E-01,3.609572229109110E+01,5.668916212086460E+04
6.099999999999990E-01,3.609289665334960E+01,5.771503751825650E+04
6.199999999999990E-01,3.609066897403650E+01,5.874367972686820E+04
6.300000000000000E-01,3.608892470972710E+01,5.977240585666040E+04
6.400000000000000E-01,3.608864799779270E+01,6.080114162048900E+04
6.500000000000000E-01,3.608867838847010E+01,6.182970329252570E+04
6.600000000000000E-01,3.608895147516330E+01,6.285914972656940E+04
6.700000000000000E-01,3.608942919596050E+01,6.388908743150050E+04
6.800000000000000E-01,3.609008683996690E+01,6.491959152063710E+04
6.900000000000000E-01,3.609096845820290E+01,6.594961931952500E+04
7.000000000000000E-01,3.609191151578550E+01,6.697997049916950E+04
7.099999999999990E-01,3.609289713023420E+01,6.801010529656210E+04
7.199999999999990E-01,3.609392781462320E+01,6.903980762264280E+04
7.299999999999990E-01,3.609498355749360E+01,7.007083087214990E+04
7.399999999999990E-01,3.609190911670510E+01,7.110285439290010E+04
7.500000000000000E-01,3.608757818096680E+01,7.213512846298960E+04
7.600000000000000E-01,3.608336328504550E+01,7.316715381809200E+04
7.700000000000000E-01,3.607926178074350E+01,7.419860611859800E+04
7.800000000000000E-01,3.607525152845730E+01,7.522880106038450E+04
7.900000000000000E-01,3.607134978490270E+01,7.626174707111170E+04
8.000000000000000E-01,3.606752770076440E+01,7.729357846292210E+04
8.100000000000000E-01,3.606380510824830E+01,7.832507801623380E+04
8.200000000000000E-01,3.606015374658700E+01,7.935526144947690E+04
8.300000000000000E-01,3.605659171314490E+01,8.038797073190290E+04
8.399999999999990E-01,3.605310051589870E+01,8.142075929177520E+04
8.499999999999990E-01,3.604968331813380E+01,8.245230431913550E+04
8.599999999999990E-01,3.604633396615520E+01,8.348221425453830E+04
8.699999999999990E-01,3.604306012654810E+01,8.451481151397980E+04
8.800000000000000E-01,3.603984494831960E+01,8.554722654640190E+04
8.900000000000000E-01,3.603668979990070E+01,8.657868385986350E+04
9.000000000000000E-01,3.601116863286950E+01,8.761011605651640E+04
9.100000000000000E-01,3.598540739791730E+01,8.864190476180260E+04
9.200000000000000E-01,3.596142229232740E+01,8.967336474396590E+04
9.300000000000000E-01,3.593918231421120E+01,9.070360386630070E+04
9.400000000000000E-01,3.591866103355430E+01,9.173702569215170E+04
9.500000000000000E-01,3.589979041476210E+01,9.276910577125780E+04
9.599999999999990E-01,3.588252321749650E+01,9.379919848243810E+04
9.699999999999990E-01,3.586678822207280E+01,9.482834508147110E+04
9.799999999999990E-01,3.585247732977470E+01,9.585996211095510E+04
9.899999999999990E-01,3.583952150976650E+01,9.689170208275830E+04
1.000000000000000E+00,3.582781162335760E+01,9.792236843031260E+04
1.010000000000000E+00,3.581726403851940E+01,9.895369297947470E+04
1.020000000000000E+00,3.580778512554230E+01,9.998235667666100E+04
1.030000000000000E+00,3.579928468100520E+01,1.010118646282240E+05
1.040000000000000E+00,3.579167030511560E+01,1.020430333684880E+05
1.050000000000000E+00,3.578486516071290E+01,1.030710740263290E+05
1.060000000000000E+00,3.577878649235540E+01,1.040994321039240E+05
1.070000000000000E+00,3.577337357297740E+01,1.051275801347970E+05
1.080000000000000E+00,3.576854604242200E+01,1.061581268452130E+05
1.090000000000000E+00,3.576425005255420E+01,1.071866746985330E+05
1.100000000000000E+00,3.576042847128480E+01,1.082145413164510E+05
1.110000000000000E+00,3.575702656175840E+01,1.092439279728060E+05
1.120000000000000E+00,3.575400417469440E+01,1.102690820418080E+05
1.130000000000000E+00,3.575131507203800E+01,1.112954641147970E+05
1.140000000000000E+00,3.574892302395330E+01,1.123242850106040E+05
1.150000000000000E+00,3.574680283600990E+01,1.133504564181890E+05
1.159999999999990E+00,3.574491104226710E+01,1.143749741374710E+05
1.169999999999990E+00,3.574324077556100E+01,1.154057756906560E+05
1.179999999999990E+00,3.574174359597140E+01,1.164318459603100E+05
1.189999999999990E+00,3.574041738101120E+01,1.174533198689780E+05
1.199999999999990E+00,3.573924270525880E+01,1.184828399818600E+05
1.209999999999990E+00,3.573836825926970E+01,1.195061712076030E+05
1.219999999999990E+00,3.573762181973660E+01,1.205303339988410E+05
1.229999999999990E+00,3.573692783677560E+01,1.215552280147350E+05
1.239999999999990E+00,3.573631639415940E+01,1.225784740002860E+05
1.250000000000000E+00,3.573573622209770E+01,1.236025958645710E+05
1.260000000000000E+00,3.573524048592980E+01,1.246272741798740E+05
1.270000000000000E+00,3.573476197979130E+01,1.256503488065100E+05
1.280000000000000E+00,3.573434906456090E+01,1.266683541803780E+05
1.290000000000000E+00,3.573395637157220E+01,1.276927120711990E+05
1.300000000000000E+00,3.573361801563270E+01,1.287128098417220E+05
1.310000000000000E+00,3.573329655075010E+01,1.297361533001120E+05
1.320000000000000E+00,3.573299575896930E+01,1.307526912095780E+05
1.330000000000000E+00,3.573274203872490E+01,1.317749263966490E+05
1.340000000000000E+00,3.573249438310280E+01,1.327951852072110E+05
1.350000000000000E+00,3.573228901252330E+01,1.338089057987470E+05
1.360000000000000E+00,3.573209781369770E+01,1.348289419221120E+05
1.370000000000000E+00,3.573192026304600E+01,1.358438013383250E+05
1.380000000000000E+00,3.573175503316060E+01,1.368675403914780E+05
1.390000000000000E+00,3.573161704632760E+01,1.378857794383450E+05
1.400000000000000E+00,3.573149468246450E+01,1.389059244508640E+05
1.409999999999990E+00,3.573137114779520E+01,1.399163229039530E+05
1.419999999999990E+00,3.573127773109990E+01,1.409321539145800E+05
1.429999999999990E+00,3.573117644734870E+01,1.419515728295810E+05
1.439999999999990E+00,3.573109697609350E+01,1.429612137750010E+05
1.449999999999990E+00,3.573101730353360E+01,1.439773685329910E+05
1.459999999999990E+00,3.573096179638640E+01,1.449877994206000E+05
1.469999999999990E+00,3.573089217726170E+01,1.460028144609610E+05
1.479999999999990E+00,3.573085446570710E+01,1.470216717583120E+05
1.489999999999990E+00,3.573080133645300E+01,1.480320297454840E+05
1.500000000000000E+00,3.573077450987690E+01,1.490434200998440E+05
1.510000000000000E+00,3.573073648924000E+01,1.500552229349600E+05
1.520000000000000E+00,3.573071912599560E+01,1.510642110727920E+05
1.530000000000000E+00,3.573070486570610E+01,1.520691270409930E+05
1.540000000000000E+00,3.573067948438300E+01,1.530778969500830E+05
1.550000000000000E+00,3.573067756492080E+01,1.540885077885100E+05
1.560000000000000E+00,3.573065698281510E+01,1.551000671444310E+05
1.570000000000000E+00,3.573065965972510E+01,1.561105979076230E+05
1.580000000000000E+00,3.573064775527400E+01,1.571169919517390E+05
1.590000000000000E+00,3.573065590767060E+01,1.581139895289030E+05
1.600000000000000E+00,3.573067274586980E+01,1.591231494117710E+05
1.610000000000000E+00,3.573067052059360E+01,1.601265726131290E+05
1.620000000000000E+00,3.573069060486070E+01,1.611308229474040E+05
1.630000000000000E+00,3.573427003289160E+01,1.621377214327560E+05
1.640000000000000E+00,3.637869162342650E+01,1.697073854985620E+05
1.650000000000000E+00,3.686171897684770E+01,5.778235887910690E+05
1.660000000000000E+00,3.700051950903270E+01,3.888398346787800E+06
1.669999999999990E+00,3.719374894538550E+01,1.325186303982310E+07
1.679999999999990E+00,3.731736431488750E+01,2.886086082518120E+07
1.689999999999990E+00,3.738721326982140E+01,4.467974952428910E+07
1.699999999999990E+00,3.743227837891910E+01,5.451125544040640E+07
1.709999999999990E+00,3.746056105613980E+01,5.848808382100880E+07
1.719999999999990E+00,3.773258023176410E+01,6.828883781368590E+07
1.729999999999990E+00,3.972049060122060E+01,8.183808583907050E+07
1.739999999999990E+00,4.039635933366870E+01,9.111119398587080E+07
1.750000000000000E+00,4.112125004115060E+01,1.046158464811790E+08
1.760000000000000E+00,4.194396937480120E+01,1.390852024318240E+08
1.770000000000000E+00,4.229012165317850E+01,1.981491446181150E+08
1.780000000000000E+00,4.239321948349580E+01,2.590805965762600E+08
1.790000000000000E+00,4.233387124258160E+01,2.895789266020360E+08
1.800000000000000E+00,4.230231456469290E+01,2.979476689315060E+08
1.810000000000000E+00,4.230661317947570E+01,3.025911238920470E+08
1.820000000000000E+00,4.231838892394210E+01,3.070667436744880E+08
1.830000000000000E+00,4.242829942218440E+01,3.145549433176210E+08
1.840000000000000E+00,4.319166484668920E+01,3.382304236087130E+08
1.850000000000000E+00,4.344059175453260E+01,3.569960908721440E+08
1.860000000000000E+00,4.358339474392890E+01,3.728192779793550E+08
1.870000000000000E+00,4.374687838967200E+01,3.922458127494620E+08
1.880000000000000E+00,4.381893653328430E+01,4.198810752512630E+08
1.890000000000000E+00,4.382481485212550E+01,4.492308143391090E+08
1.900000000000000E+00,4.374063173874110E+01,4.707422289698780E+08
1.910000000000000E+00,4.366035097989330E+01,4.787108007548670E+08
1.919999999999990E+00,4.360832640152890E+01,4.825600032971990E+08
1.929999999999990E+00,4.357220865969750E+01,4.864160528505050E+08
1.939999999999990E+00,4.353962868052410E+01,4.905842279998220E+08
1.949999999999990E+00,4.350038161480470E+01,4.986581066188830E+08
1.959999999999990E+00,4.344230688713290E+01,5.080939208575820E+08
1.969999999999990E+00,4.338228343985120E+01,5.157604389818310E+08
1.979999999999990E+00,4.332769897196700E+01,5.221857394748460E+08
1.989999999999990E+00,4.327872496667160E+01,5.275373150565610E+08
2.000000000000000E+00,4.323427000528020E+01,5.323466876647240E+08
2.010000000000000E+00,4.319337352486060E+01,5.366813241495480E+08
2.020000000000000E+00,4.315520696192550E+01,5.405918207111950E+08
2.030000000000000E+00,4.311955961507320E+01,5.442112268479020E+08
2.040000000000000E+00,4.308604771474420E+01,5.475497968273260E+08
2.049999999999990E+00,4.305448460302280E+01,5.506440944060820E+08
2.060000000000000E+00,4.302448781220480E+01,5.535985505982420E+08
2.069999999999990E+00,4.299578677684140E+01,5.563339967595670E+08
2.080000000000000E+00,4.296838489290550E+01,5.589103344065610E+08
2.089999999999990E+00,4.294236424504020E+01,5.612836367100140E+08
2.100000000000000E+00,4.291771492399460E+01,5.636411249866980E+08
2.109999999999990E+00,4.289425500722310E+01,5.658239236197290E+08
2.120000000000000E+00,4.287194898600640E+01,5.679090344163170E+08
2.129999999999990E+00,4.285076737031420E+01,5.698938860965960E+08
2.140000000000000E+00,4.283051771373890E+01,5.718032709805250E+08
2.149999999999990E+00,4.281122285068710E+01,5.735914946553810E+08
2.160000000000000E+00,4.279296150631010E+01,5.752916514839270E+08
2.169999999999990E+00,4.277566221004140E+01,5.769250338404870E+08
2.180000000000000E+00,4.275925783688190E+01,5.784882948497630E+08
2.189999999999990E+00,4.274378502170900E+01,5.799940413547280E+08
2.200000000000000E+00,4.272922871314620E+01,5.814580305023510E+08
2.209999999999990E+00,4.271556501153920E+01,5.828592770821710E+08
2.220000000000000E+00,4.270272318950570E+01,5.842128303844610E+08
2.229999999999990E+00,4.269061199204320E+01,5.855150460183410E+08
2.240000000000000E+00,4.267921638542520E+01,5.867546747996060E+08
2.250000000000000E+00,4.266851025852660E+01,5.879327415575480E+08
2.260000000000000E+00,4.265849473497360E+01,5.890692633743880E+08
2.270000000000000E+00,4.264919985452320E+01,5.901680286612610E+08
2.280000000000000E+00,4.264060135770830E+01,5.912413634785360E+08
2.290000000000000E+00,4.263269400672860E+01,5.922820385736300E+08
2.300000000000000E+00,4.262543597419220E+01,5.932986359615990E+08
2.310000000000000E+00,4.261882521881560E+01,5.942865637469600E+08
2.319999999999990E+00,4.261281896975650E+01,5.952433109098910E+08
2.330000000000000E+00,4.260739440175130E+01,5.961659747241180E+08
2.339999999999990E+00,4.260243024024510E+01,5.970569159895700E+08
2.350000000000000E+00,4.259791207857440E+01,5.979167531022190E+08
2.359999999999990E+00,4.259378179376610E+01,5.987502276585170E+08
2.370000000000000E+00,4.259007131262910E+01,5.995589959451500E+08
2.379999999999990E+00,4.258678356880440E+01,6.003453747419910E+08
2.390000000000000E+00,4.258388318040120E+01,6.011117234543800E+08
2.399999999999990E+00,4.258135039729850E+01,6.018590420554940E+08
2.410000000000000E+00,4.257914866048490E+01,6.025883359768070E+08
2.419999999999990E+00,4.257725778417630E+01,6.032997446459780E+08
2.430000000000000E+00,4.257565369391050E+01,6.039937562007900E+08
2.439999999999990E+00,4.257437214545830E+01,6.046706790997500E+08
2.450000000000000E+00,4.257343174212140E+01,6.053307697772910E+08
2.459999999999990E+00,4.257278152822950E+01,6.059748362996020E+08
2.470000000000000E+00,4.257238636432750E+01,6.066031654318770E+08
2.479999999999990E+00,4.257220220766220E+01,6.072165922947550E+08
2.490000000000000E+00,4.257219674083550E+01,6.078160127054920E+08
2.500000000000000E+00,4.257235080694270E+01,6.084020405863930E+08
2.510000000000000E+00,4.257263932466950E+01,6.089749150321650E+08
2.520000000000000E+00,4.257303501917660E+01,6.095347948668180E+08
2.530000000000000E+00,4.257350581648960E+01,6.100820403312640E+08
2.540000000000000E+00,4.257403201588830E+01,6.106169367719550E+08
2.550000000000000E+00,4.257459246017260E+01,6.111399984079710E+08
2.560000000000000E+00,4.257520407674410E+01,6.116513176636840E+08
2.569999999999990E+00,4.257585982234190E+01,6.121512665746880E+08
2.580000000000000E+00,4.257664250038570E+01,6.126401725633180E+08
2.589999999999990E+00,4.257755315892110E+01,6.131186200372810E+08
2.600000000000000E+00,4.257856561346350E+01,6.135869380682950E+08
2.609999999999990E+00,4.257965477933830E+01,6.140455537317650E+08
2.620000000000000E+00,4.258079887302070E+01,6.144948827715820E+08
2.629999999999990E+00,4.258197536943850E+01,6.149354123580700E+08
2.640000000000000E+00,4.258316013750570E+01,6.153675228772610E+08
2.649999999999990E+00,4.258432865495000E+01,6.157916634875760E+08
2.660000000000000E+00,4.258545644205360E+01,6.162081823898190E+08
2.669999999999990E+00,4.258652826713540E+01,6.166172788622730E+08
2.680000000000000E+00,4.258752751827020E+01,6.170193428292880E+08
2.689999999999990E+00,4.258844347929970E+01,6.174144870970120E+08
2.700000000000000E+00,4.258930204917760E+01,6.178027617068790E+08
2.709999999999990E+00,4.259010454413560E+01,6.181843763849990E+08
2.720000000000000E+00,4.259083650501660E+01,6.185592591784460E+08
2.729999999999990E+00,4.259152950997530E+01,6.189275254391970E+08
2.740000000000000E+00,4.259220631576530E+01,6.192891837574870E+08
2.750000000000000E+00,4.259286145785550E+01,6.196442730646280E+08
2.760000000000000E+00,4.259348393727410E+01,6.199928729123820E+08
2.770000000000000E+00,4.259406866223920E+01,6.203349853733170E+08
2.780000000000000E+00,4.259460367685970E+01,6.206708515209850E+08
2.790000000000000E+00,4.259508441249590E+01,6.210005070133460E+08
2.800000000000000E+00,4.259550369538570E+01,6.213241041542320E+08
2.810000000000000E+00,4.259585741624260E+01,6.216418493360760E+08
2.819999999999990E+00,4.259613268854190E+01,6.219537518227260E+08
2.830000000000000E+00,4.259632263860660E+01,6.222599610979520E+08
2.839999999999990E+00,4.259642281051430E+01,6.225605532216020E+08
2.850000000000000E+00,4.259643824603890E+01,6.228558845330480E+08
2.859999999999990E+00,4.259638660592090E+01,6.231460537730760E+08
2.870000000000000E+00,4.259626936299580E+01,6.234313007605360E+08
2.879999999999990E+00,4.259608471631480E+01,6.237117244373020E+08
2.890000000000000E+00,4.259583020698410E+01,6.239875066813250E+08
2.899999999999990E+00,4.259550587426310E+01,6.242587813808840E+08
2.910000000000000E+00,4.259511695698750E+01,6.245257842956900E+08
2.919999999999990E+00,4.259466540240790E+01,6.247886028675770E+08
2.930000000000000E+00,4.259415605865540E+01,6.250474107381250E+08
2.939999999999990E+00,4.259359251103770E+01,6.253023577669390E+08
2.950000000000000E+00,4.259297569381660E+01,6.255535799424290E+08
2.959999999999990E+00,4.259230571946190E+01,6.258010379120700E+08
2.970000000000000E+00,4.259158634536940E+01,6.260448718098720E+08
2.979999999999990E+00,4.259082273430630E+01,6.262852759455130E+08
2.990000000000000E+00,4.259001489563730E+01,6.265222287856950E+08
3.000000000000000E+00,4.258916716258880E+01,6.267558826834800E+08
3.010000000000000E+00,4.258828104651180E+01,6.269862866903380E+08
3.020000000000000E+00,4.258735763178370E+01,6.272135205514010E+08
3.030000000000000E+00,4.258639664705330E+01,6.274375365306030E+08
3.040000000000000E+00,4.258540382514210E+01,6.276584864087200E+08
3.050000000000000E+00,4.258438401097120E+01,6.278763840249200E+08
3.060000000000000E+00,4.258333826433520E+01,6.280912707262480E+08
3.070000000000000E+00,4.258227235954180E+01,6.283032403084730E+08
3.080000000000000E+00,4.258118081334820E+01,6.285123605755980E+08
3.089999999999990E+00,4.258005097987540E+01,6.287185623331730E+08
3.100000000000000E+00,4.257888972129820E+01,6.289220528246240E+08
3.109999999999990E+00,4.257770110548960E+01,6.291227507475080E+08
3.120000000000000E+00,4.257648658408080E+01,6.293207655680080E+08
3.129999999999990E+00,4.257525207358360E+01,6.295160976384580E+08
3.140000000000000E+00,4.257400029860010E+01,6.297088452027170E+08
3.149999999999990E+00,4.257273287691060E+01,6.298989215734960E+08
3.160000000000000E+00,4.257145258027120E+01,6.300864146189150E+08
3.169999999999990E+00,4.257016388327610E+01,6.302714518329840E+08
3.180000000000000E+00,4.256886642876110E+01,6.304539783161990E+08
3.189999999999990E+00,4.256756564730420E+01,6.306339944597410E+08
3.200000000000000E+00,4.256626334726200E+01,6.308116455194510E+08
3.209999999999990E+00,4.256495935223690E+01,6.309869271474850E+08
3.220000000000000E+00,4.256365223495520E+01,6.311598315052830E+08
3.229999999999990E+00,4.256234077572300E+01,6.313304742515860E+08
3.240000000000000E+00,4.256102759948360E+01,6.314987881235240E+08
3.250000000000000E+00,4.255971157532400E+01,6.316649396660680E+08
3.260000000000000E+00,4.255839767496980E+01,6.318289133165850E+08
3.270000000000000E+00,4.255708627347730E+01,6.319907285689640E+08
3.280000000000000E+00,4.255577914108650E+01,6.321504654241910E+08
3.290000000000000E+00,4.255447110238660E+01,6.323081575679170E+08
3.300000000000000E+00,4.255315541044740E+01,6.324638351275600E+08
3.310000000000000E+00,4.255183429146320E+01,6.326175685857860E+08
3.320000000000000E+00,4.255051107564500E+01,6.327693826781320E+08
3.330000000000000E+00,4.254918751850060E+01,6.329193262388940E+08
3.339999999999990E+00,4.254786284392470E+01,6.330674120292920E+08
3.350000000000000E+00,4.254654097591630E+01,6.332137554270290E+08
3.359999999999990E+00,4.254522252011870E+01,6.333582928367170E+08
3.370000000000000E+00,4.254391005793010E+01,6.335011536689640E+08
3.379999999999990E+00,4.254260225657770E+01,6.336423770750200E+08
3.390000000000000E+00,4.254130283782920E+01,6.337818979939610E+08
3.399999999999990E+00,4.254001222772830E+01,6.339198426805700E+08
3.410000000000000E+00,4.253872793168130E+01,6.340562682041440E+08
3.419999999999990E+00,4.253745587924350E+01,6.341910788284130E+08
3.430000000000000E+00,4.253619176486340E+01,6.343244579977070E+08
3.439999999999990E+00,4.253493355537200E+01,6.344563700849000E+08
3.450000000000000E+00,4.253368256220520E+01,6.345868303089290E+08
3.459999999999990E+00,4.253243841831480E+01,6.347158909353060E+08
3.470000000000000E+00,4.253120268671250E+01,6.348436018716620E+08
3.479999999999990E+00,4.252997607582570E+01,6.349699693567960E+08
3.490000000000000E+00,4.252875994736550E+01,6.350949887478140E+08
3.500000000000000E+00,4.252755537056070E+01,6.352187227615580E+08
3.510000000000000E+00,4.252636169195670E+01,6.353411984034560E+08
3.520000000000000E+00,4.252517986527120E+01,6.354624632722430E+08
3.530000000000000E+00,4.252400500431440E+01,6.355824688280860E+08
3.540000000000000E+00,4.252283564844250E+01,6.357012942514400E+08
3.550000000000000E+00,4.252167134116270E+01,6.358189492460800E+08
3.560000000000000E+00,4.252051321473210E+01,6.359354720459660E+08
3.570000000000000E+00,4.251936094572700E+01,6.360508716124240E+08
3.580000000000000E+00,4.251821640794650E+01,6.361651495047830E+08
3.589999999999990E+00,4.251708035695680E+01,6.362782877867260E+08
3.600000000000000E+00,4.251595242867270E+01,6.363903716443730E+08
3.609999999999990E+00,4.251483256933480E+01,6.365014115244560E+08
3.620000000000000E+00,4.251372156084590E+01,6.366114165499540E+08
3.629999999999990E+00,4.251262003610900E+01,6.367203838640970E+08
3.640000000000000E+00,4.251152928624550E+01,6.368283478985070E+08
3.649999999999990E+00,4.251044596814730E+01,6.369353372854500E+08
3.660000000000000E+00,4.250937468005470E+01,6.370413050525600E+08
3.669999999999990E+00,4.250831322616790E+01,6.371462750315020E+08
3.680000000000000E+00,4.250725950944900E+01,6.372503277611510E+08
3.689999999999990E+00,4.250621291695930E+01,6.373534438184880E+08
3.700000000000000E+00,4.250517438960360E+01,6.374556254122920E+08
3.709999999999990E+00,4.250414307693430E+01,6.375568850603480E+08
3.720000000000000E+00,4.250311980633890E+01,6.376572388643830E+08
3.729999999999990E+00,4.250210440207930E+01,6.377566967319420E+08
3.740000000000000E+00,4.250109827968140E+01,6.378552507936750E+08
3.750000000000000E+00,4.250010104549930E+01,6.379529505808100E+08
3.760000000000000E+00,4.249911140304630E+01,6.380498011817770E+08
3.770000000000000E+00,4.249813044371410E+01,6.381458008493420E+08
3.780000000000000E+00,4.249715858497220E+01,6.382409237320570E+08
3.790000000000000E+00,4.249619609726360E+01,6.383352106602100E+08
3.800000000000000E+00,4.249524060494670E+01,6.384286911209940E+08
3.810000000000000E+00,4.249429167722440E+01,6.385213621907940E+08
3.820000000000000E+00,4.249335031960920E+01,6.386132485741310E+08
3.830000000000000E+00,4.249241477010180E+01,6.387043187744420E+08
3.839999999999990E+00,4.249148568443160E+01,6.387945844090820E+08
3.850000000000000E+00,4.249056353761290E+01,6.388841015478640E+08
3.859999999999990E+00,4.248964920825980E+01,6.389728275166630E+08
3.870000000000000E+00,4.248874147061980E+01,6.390608256633210E+08
3.879999999999990E+00,4.248784097415590E+01,6.391480273698220E+08
3.890000000000000E+00,4.248694783942570E+01,6.392344951953230E+08
3.899999999999990E+00,4.248606066971930E+01,6.393202473950660E+08
3.910000000000000E+00,4.248518115271370E+01,6.394052690434760E+08
3.919999999999990E+00,4.248430909558800E+01,6.394895350710290E+08
3.930000000000000E+00,4.248344410088150E+01,6.395731094518660E+08
3.939999999999990E+00,4.248258659773960E+01,6.396559824236620E+08
3.950000000000000E+00,4.248173429750050E+01,6.397381709191910E+08
3.959999999999990E+00,4.248088917570150E+01,6.398196524525940E+08
3.970000000000000E+00,4.248005087612590E+01,6.399004592754660E+08
3.979999999999990E+00,4.247921742770460E+01,6.399805726888830E+08
3.990000000000000E+00,4.247839031672760E+01,6.400600146099740E+08
4.000000000000000E+00,4.247756966960620E+01,6.401387927400520E+08
4.009999999999990E+00,4.247675374574550E+01,6.402169167916730E+08
4.020000000000000E+00,4.247594448449060E+01,6.402944135127460E+08
4.030000000000000E+00,4.247514153561310E+01,6.403712876553840E+08
4.040000000000000E+00,4.247434372388510E+01,6.404475006974470E+08
4.049999999999990E+00,4.247355091832670E+01,6.405231051157700E+08
4.060000000000000E+00,4.247276441643290E+01,6.405980865437410E+08
4.070000000000000E+00,4.247198410103390E+01,6.406724444592150E+08
4.080000000000000E+00,4.247120912757060E+01,6.407461921018620E+08
4.089999999999990E+00,4.247044005803100E+01,6.408193571603910E+08
4.099999999999990E+00,4.246967701988160E+01,6.408919418273750E+08
4.110000000000000E+00,4.246891893113860E+01,6.409639673679470E+08
4.120000000000000E+00,4.246816630183490E+01,6.410353846459650E+08
4.129999999999990E+00,4.246741816114500E+01,6.411062235663130E+08
4.139999999999990E+00,4.246667588030470E+01,6.411765081909410E+08
4.150000000000000E+00,4.246593885383290E+01,6.412462222386730E+08
4.160000000000000E+00,4.246520625661010E+01,6.413153935546850E+08
4.169999999999990E+00,4.246447802665900E+01,6.413840691958440E+08
4.179999999999990E+00,4.246375644363390E+01,6.414521510066380E+08
4.190000000000000E+00,4.246303817085470E+01,6.415196910036020E+08
4.200000000000000E+00,4.246232438445440E+01,6.415867331194700E+08
4.209999999999990E+00,4.246161482171030E+01,6.416532858619750E+08
4.219999999999990E+00,4.246091123453720E+01,6.417192748829770E+08
4.230000000000000E+00,4.246021092361840E+01,6.417847506336870E+08
4.240000000000000E+00,4.245951576122780E+01,6.418497575129850E+08
4.250000000000000E+00,4.245882511756830E+01,6.419142888662060E+08
4.259999999999990E+00,4.245813704247590E+01,6.419783090267840E+08
4.270000000000000E+00,4.245745353537380E+01,6.420418293494990E+08
4.280000000000000E+00,4.245677439254440E+01,6.421048906415240E+08
4.290000000000000E+00,4.245609972154080E+01,6.421674656367210E+08
4.299999999999990E+00,4.245542762852080E+01,6.422295869532320E+08
4.310000000000000E+00,4.245475939597280E+01,6.422912437890290E+08
4.320000000000000E+00,4.245409543848040E+01,6.423524459817250E+08
4.330000000000000E+00,4.245343592584550E+01,6.424132023170490E+08
4.339999999999990E+00,4.245277817584860E+01,6.424735104322860E+08
4.350000000000000E+00,4.245212428512370E+01,6.425333609523700E+08
4.360000000000000E+00,4.245147378339580E+01,6.425928136547350E+08
4.370000000000000E+00,4.245082520996210E+01,6.426518713222190E+08
4.379999999999990E+00,4.245018077959440E+01,6.427104050979050E+08
4.389999999999990E+00,4.244953975846300E+01,6.427685621603840E+08
4.400000000000000E+00,4.244890220316770E+01,6.428263422578400E+08
4.410000000000000E+00,4.244826635115920E+01,6.428836751361850E+08
4.419999999999990E+00,4.244763455934770E+01,6.429405834893870E+08
4.429999999999990E+00,4.244700534369200E+01,6.429971387533950E+08
4.440000000000000E+00,4.244637881245710E+01,6.430533032999180E+08
4.450000000000000E+00,4.244575661733490E+01,6.431090562115350E+08
4.459999999999990E+00,4.244513754265510E+01,6.431644248518320E+08
4.469999999999990E+00,4.244452193520380E+01,6.432194345224990E+08
4.480000000000000E+00,4.244390962967390E+01,6.432740362290440E+08
4.490000000000000E+00,4.244329996970730E+01,6.433282705430310E+08
4.500000000000000E+00,4.244269251465070E+01,6.433821609891320E+08
4.509999999999990E+00,4.244208952594920E+01,6.434356833099430E+08
4.520000000000000E+00,4.244148846643950E+01,6.434888493215060E+08
