TIME,LOGL,VPH
2.06E+01,4.20721198834747E+01,5.23586903229173E+08
2.06E+01,4.20721027017945E+01,5.23585578422180E+08
2.06E+01,4.20719988242461E+01,5.23432775622331E+08
2.07E+01,4.20718672967401E+01,5.23256960395286E+08
2.07E+01,4.20717170507157E+01,5.23060681819334E+08
2.07E+01,4.20715632703247E+01,5.22856502955302E+08
2.07E+01,4.20714080077349E+01,5.22648920495309E+08
2.07E+01,4.20712527451452E+01,5.22441338035316E+08
2.07E+01,4.20710872333097E+01,5.22205029393481E+08
2.07E+01,4.20708025342494E+01,5.21651029560111E+08
2.07E+01,4.20704745965450E+01,5.20990810713175E+08
2.07E+01,4.20701469036506E+01,5.20331088977563E+08
2.07E+01,4.20698184839725E+01,5.19672013271963E+08
2.08E+01,4.20694893321834E+01,5.19012943418654E+08
2.08E+01,4.20693212596964E+01,5.18503548775148E+08
2.08E+01,4.20691733642899E+01,5.18018797377252E+08
2.08E+01,4.20690402190948E+01,5.17554868757365E+08
2.08E+01,4.20689118387225E+01,5.17098346260439E+08
2.08E+01,4.20687857606019E+01,5.16645724759584E+08
2.08E+01,4.20686596824813E+01,5.16193103258728E+08
2.08E+01,4.20685412606139E+01,5.15753793197498E+08
2.08E+01,4.20686104360084E+01,5.15634551341725E+08
2.08E+01,4.20687517731902E+01,5.15635017916638E+08
2.09E+01,4.20688929618575E+01,5.15635484381299E+08
2.09E+01,4.20690341980517E+01,5.15632609674084E+08
2.09E+01,4.20691758926223E+01,5.15624969066104E+08
2.09E+01,4.20692695229953E+01,5.15617305697742E+08
2.09E+01,4.20693555462339E+01,5.15576025696910E+08
2.09E+01,4.20694423872469E+01,5.15507390635472E+08
2.09E+01,4.20695284347713E+01,5.15433399060648E+08
2.09E+01,4.20696133995119E+01,5.15359406649840E+08
2.09E+01,4.20696983642525E+01,5.15285414239032E+08
2.09E+01,4.20697833289931E+01,5.15211421828223E+08
2.09E+01,4.20698393312892E+01,5.15137389241641E+08
2.10E+01,4.20698743132976E+01,5.15063331846274E+08
2.10E+01,4.20699089406861E+01,5.14989274363815E+08
2.10E+01,4.20699435920249E+01,5.14916575085532E+08
2.10E+01,4.20699806189171E+01,5.14850626362905E+08
2.10E+01,4.20700096372799E+01,5.14784664927915E+08
2.10E+01,4.20700350246881E+01,5.14740559980014E+08
2.10E+01,4.20700613125954E+01,5.14729681626794E+08
2.10E+01,4.20700877940278E+01,5.14730042012206E+08
2.10E+01,4.20701142305362E+01,5.14730401473058E+08
2.11E+01,4.20701406670446E+01,5.14730760933911E+08
2.11E+01,4.20701671035530E+01,5.14731120394764E+08
2.11E+01,4.20701587207222E+01,5.14731462068727E+08
2.11E+01,4.20700980997608E+01,5.14731775240518E+08
2.11E+01,4.20700376196226E+01,5.14731625877573E+08
2.11E+01,4.20699773205598E+01,5.14730954714317E+08
2.11E+01,4.20699146352767E+01,5.14729884857481E+08
2.11E+01,4.20698481043731E+01,5.14728499584898E+08
2.11E+01,4.20697732268355E+01,5.14725926610435E+08
2.11E+01,4.20696867057369E+01,5.14723346307217E+08
2.12E+01,4.20695950680633E+01,5.14720762360270E+08
2.12E+01,4.20695027672226E+01,5.14716640871338E+08
2.12E+01,4.20694102942581E+01,5.14711840214105E+08
2.12E+01,4.20693178212937E+01,5.14707039556872E+08
2.12E+01,4.20691932416153E+01,5.14625006766997E+08
2.12E+01,4.20689718835816E+01,5.14291015263925E+08
2.12E+01,4.20687338972854E+01,5.13907809326174E+08
2.12E+01,4.20684961275222E+01,5.13525003979587E+08
2.12E+01,4.20682595474020E+01,5.13142948123082E+08
2.12E+01,4.20680238180115E+01,5.12759621022791E+08
2.13E+01,4.20677556216740E+01,5.12240296148752E+08
2.13E+01,4.20675012705889E+01,5.11715798805820E+08
2.13E+01,4.20672532386924E+01,5.11176827455799E+08
2.13E+01,4.20670066436826E+01,5.10633835739040E+08
2.13E+01,4.20667591956264E+01,5.10090487766250E+08
2.13E+01,4.20665117475703E+01,5.09547139793459E+08
2.13E+01,4.20662642995142E+01,5.09003791820668E+08
2.13E+01,4.20662648714829E+01,5.08699958409373E+08
2.13E+01,4.20663793397379E+01,5.08508970772241E+08
2.13E+01,4.20664935459706E+01,5.08317983004263E+08
2.14E+01,4.20666074448199E+01,5.08126995099911E+08
2.14E+01,4.20667202522451E+01,5.07928139267611E+08
2.14E+01,4.20668815575198E+01,5.07804296398677E+08
2.14E+01,4.20670775574427E+01,5.07727499075354E+08
2.14E+01,4.20672705304556E+01,5.07620742895625E+08
2.14E+01,4.20674606714254E+01,5.07500682309217E+08
2.14E+01,4.20676554968167E+01,5.07385824747644E+08
2.14E+01,4.20678499961355E+01,5.07270967024034E+08
2.14E+01,4.20680444954543E+01,5.07156109300425E+08
2.14E+01,4.20682114304491E+01,5.07041234605232E+08
2.14E+01,4.20683244869493E+01,5.06948207695433E+08
2.15E+01,4.20684299073467E+01,5.06859687917072E+08
2.15E+01,4.20685353239548E+01,5.06771168061661E+08
2.15E+01,4.20686412796531E+01,5.06685398784567E+08
2.15E+01,4.20687477535896E+01,5.06605497621967E+08
2.15E+01,4.20688165983598E+01,5.06529666267872E+08
2.15E+01,4.20688907840899E+01,5.06486312259481E+08
2.15E+01,4.20689650364922E+01,5.06475792625214E+08
2.15E+01,4.20690399076876E+01,5.06476165647094E+08
2.15E+01,4.20691152209368E+01,5.06476537898654E+08
2.16E+01,4.20691905341859E+01,5.06476910150214E+08
2.16E+01,4.20692658474350E+01,5.06477282401775E+08
2.16E+01,4.20692749768431E+01,5.06477627294906E+08
2.16E+01,4.20692299204790E+01,5.06477947848828E+08
2.16E+01,4.20691847653528E+01,5.06477734085440E+08
2.16E+01,4.20691394721922E+01,5.06476856442875E+08
2.16E+01,4.20690940968731E+01,5.06475067384451E+08
2.16E+01,4.20690394001737E+01,5.06473272225911E+08
2.16E+01,4.20689671064499E+01,5.06469425033930E+08
2.16E+01,4.20689027596075E+01,5.06465343035128E+08
2.17E+01,4.20688457038225E+01,5.06461256835120E+08
2.17E+01,4.20687891817784E+01,5.06456217167674E+08
2.17E+01,4.20687317346287E+01,5.06448747495954E+08
2.17E+01,4.20686742874790E+01,5.06441277824233E+08
2.17E+01,4.20686211111198E+01,5.06433805230036E+08
2.17E+01,4.20686055462307E+01,5.06426305830728E+08
2.17E+01,4.20686032098339E+01,5.06418797186321E+08
2.17E+01,4.20686011379796E+01,5.06412011434387E+08
2.17E+01,4.20685993150597E+01,5.06405970008686E+08
2.17E+01,4.20685993900640E+01,5.06400570173921E+08
2.18E+01,4.20685935342784E+01,5.06334960867363E+08
2.18E+01,4.20685832728162E+01,5.06234207221824E+08
2.18E+01,4.20685627152156E+01,5.06114719157479E+08
2.18E+01,4.20685343503861E+01,5.05985253544584E+08
2.18E+01,4.20685063469939E+01,5.05857313166064E+08
2.18E+01,4.20684785809436E+01,5.05731230037092E+08
2.18E+01,4.20684508148933E+01,5.05605146908121E+08
2.18E+01,4.20684104700146E+01,5.05424719560050E+08
2.18E+01,4.20683322769229E+01,5.05076889927217E+08
2.18E+01,4.20682456920171E+01,5.04694502108834E+08
2.19E+01,4.20681588338601E+01,5.04312114169209E+08
2.19E+01,4.20680717113440E+01,5.03929720714709E+08
2.19E+01,4.20679787617088E+01,5.03543648337887E+08
2.19E+01,4.20679383484217E+01,5.03235286361737E+08
2.19E+01,4.20679102833897E+01,5.02949054195515E+08
2.19E+01,4.20678711487822E+01,5.02665862918408E+08
2.19E+01,4.20678277547421E+01,5.02388130160837E+08
2.19E+01,4.20677840041843E+01,5.02106803540661E+08
2.19E+01,4.20677405290004E+01,5.01825476711695E+08
2.19E+01,4.20676970538165E+01,5.01544149882729E+08
2.19E+01,4.20676822738781E+01,5.01336711125609E+08
2.20E+01,4.20677205710824E+01,5.01269221293295E+08
2.20E+01,4.20677659687207E+01,5.01220807403961E+08
2.20E+01,4.20678119536561E+01,5.01172393419130E+08
2.20E+01,4.20678587385463E+01,5.01124157240769E+08
2.20E+01,4.20679079636559E+01,5.01079427783033E+08
2.20E+01,4.20679294192994E+01,5.01032059170305E+08
2.20E+01,4.20679479155805E+01,5.00978771374334E+08
2.20E+01,4.20679830726222E+01,5.00941081104338E+08
2.20E+01,4.20680261231245E+01,5.00906002078012E+08
2.21E+01,4.20680708154103E+01,5.00874171541005E+08
2.21E+01,4.20681163327219E+01,5.00842340868117E+08
2.21E+01,4.20681618500335E+01,5.00810510195228E+08
2.21E+01,4.20681818829292E+01,5.00778664659848E+08
2.21E+01,4.20681595669102E+01,5.00767899543433E+08
2.21E+01,4.20681324147190E+01,5.00759489700371E+08
2.21E+01,4.20681051691746E+01,5.00751079802011E+08
2.21E+01,4.20680777231220E+01,5.00742669853376E+08
2.21E+01,4.20680521730310E+01,5.00734259103591E+08
2.21E+01,4.20680189858782E+01,5.00728020855378E+08
2.22E+01,4.20679855877419E+01,5.00725922622229E+08
2.22E+01,4.20679483074555E+01,5.00723061253695E+08
2.22E+01,4.20679026081742E+01,5.00711027611079E+08
2.22E+01,4.20678554281280E+01,5.00697570101449E+08
2.22E+01,4.20678066500387E+01,5.00681995580032E+08
2.22E+01,4.20677578719494E+01,5.00666421058616E+08
2.22E+01,4.20677423397591E+01,5.00650836206389E+08
2.22E+01,4.20677988456456E+01,5.00635225478498E+08
2.22E+01,4.20678665159694E+01,5.00619610553900E+08
2.22E+01,4.20679336563897E+01,5.00603276635941E+08
2.23E+01,4.20680002810242E+01,5.00586236787052E+08
2.23E+01,4.20680612970583E+01,5.00565243018750E+08
2.23E+01,4.20680948309877E+01,5.00447606965993E+08
2.23E+01,4.20681185659947E+01,5.00305029644775E+08
2.23E+01,4.20681152164484E+01,5.00145011344202E+08
2.23E+01,4.20681076640536E+01,4.99992651231500E+08
2.23E+01,4.20680998650309E+01,4.99841866624356E+08
2.23E+01,4.20680926617599E+01,4.99693922973401E+08
2.23E+01,4.20680854584889E+01,4.99545979322445E+08
2.23E+01,4.20680414499141E+01,4.99339717581558E+08
2.24E+01,4.20678673740344E+01,4.98919365382860E+08
2.24E+01,4.20676622413224E+01,4.98445128380187E+08
2.24E+01,4.20674574369664E+01,4.97971395878649E+08
2.24E+01,4.20672530368466E+01,4.97498250660881E+08
2.24E+01,4.20670525266825E+01,4.97028550568485E+08
2.24E+01,4.20668932989590E+01,4.96632363510630E+08
2.24E+01,4.20667651109490E+01,4.96286115724560E+08
2.24E+01,4.20666685414822E+01,4.95954896675136E+08
2.24E+01,4.20665928686882E+01,4.95628862691276E+08
2.24E+01,4.20665240431207E+01,4.95302827247514E+08
2.24E+01,4.20664563679024E+01,4.94976791516180E+08
2.25E+01,4.20663888226693E+01,4.94650755752353E+08
2.25E+01,4.20663247285308E+01,4.94333983149056E+08
2.25E+01,4.20663416489084E+01,4.94240462584454E+08
2.25E+01,4.20663830427888E+01,4.94224650078902E+08
2.25E+01,4.20664244102822E+01,4.94208837558354E+08
2.25E+01,4.20664656916880E+01,4.94193024988879E+08
2.25E+01,4.20665071530413E+01,4.94177212124331E+08
2.25E+01,4.20665359392253E+01,4.94161392991075E+08
2.25E+01,4.20665301444450E+01,4.94141604981474E+08
2.26E+01,4.20665183974522E+01,4.94116212835748E+08
2.26E+01,4.20664975032839E+01,4.94083632357931E+08
2.26E+01,4.20664714648419E+01,4.94048164426996E+08
2.26E+01,4.20664438496119E+01,4.94011581630702E+08
2.26E+01,4.20664154341750E+01,4.93974998738608E+08
2.26E+01,4.20663870187380E+01,4.93938415846515E+08
2.26E+01,4.20663467965318E+01,4.93902440972651E+08
2.26E+01,4.20663059211853E+01,4.93881954976290E+08
2.26E+01,4.20662650031285E+01,4.93861468624940E+08
2.26E+01,4.20662236612878E+01,4.93840674956643E+08
2.27E+01,4.20661819246860E+01,4.93819593449062E+08
2.27E+01,4.20661346822622E+01,4.93792353665105E+08
2.27E+01,4.20661246988834E+01,4.93765990567128E+08
2.27E+01,4.20661176785436E+01,4.93741236867289E+08
2.27E+01,4.20660936692588E+01,4.93696007597432E+08
2.27E+01,4.20660597271767E+01,4.93634729947405E+08
2.27E+01,4.20660252010994E+01,4.93573809550757E+08
2.27E+01,4.20659900031651E+01,4.93511371540763E+08
2.27E+01,4.20659548052308E+01,4.93448933530770E+08
2.27E+01,4.20659439583013E+01,4.93386490472976E+08
2.28E+01,4.20660300534257E+01,4.93324023721871E+08
2.28E+01,4.20661398945720E+01,4.93261549251275E+08
2.28E+01,4.20662498872894E+01,4.93199177593510E+08
2.28E+01,4.20663602953442E+01,4.93137087664152E+08
2.28E+01,4.20664740114958E+01,4.93077973787051E+08
2.28E+01,4.20665727459253E+01,4.92975349514317E+08
2.28E+01,4.20666452652604E+01,4.92808409260000E+08
2.28E+01,4.20667325992688E+01,4.92657492796860E+08
2.28E+01,4.20668427306526E+01,4.92532243384825E+08
2.28E+01,4.20669630094774E+01,4.92418762741506E+08
2.29E+01,4.20670839413031E+01,4.92305932975465E+08
2.29E+01,4.20672058598635E+01,4.92193988440631E+08
2.29E+01,4.20673277784239E+01,4.92082043905797E+08
2.29E+01,4.20673461952506E+01,4.91841626414447E+08
2.29E+01,4.20672332586247E+01,4.91431653342888E+08
2.29E+01,4.20671188184108E+01,4.91019787059122E+08
2.29E+01,4.20670042859966E+01,4.90607920733156E+08
2.29E+01,4.20668896308155E+01,4.90196054367088E+08
2.29E+01,4.20667740366254E+01,4.89784187448487E+08
2.29E+01,4.20666736124178E+01,4.89466575979964E+08
2.29E+01,4.20665769559091E+01,4.89166892105787E+08
2.30E+01,4.20664748859025E+01,4.88867204576477E+08
2.30E+01,4.20663676687367E+01,4.88567514975730E+08
2.30E+01,4.20662595947806E+01,4.88267824466233E+08
2.30E+01,4.20661505141901E+01,4.87968133818053E+08
2.30E+01,4.20660410758340E+01,4.87668443120584E+08
2.30E+01,4.20659331015920E+01,4.87382288632350E+08
2.30E+01,4.20658471457628E+01,4.87303115845569E+08
2.30E+01,4.20657690870204E+01,4.87303392107202E+08
2.30E+01,4.20656910282781E+01,4.87303668368836E+08
2.31E+01,4.20656127297235E+01,4.87303944588050E+08
2.31E+01,4.20655340867609E+01,4.87304220728518E+08
2.31E+01,4.20654516818512E+01,4.87304493643298E+08
2.31E+01,4.20653589303696E+01,4.87301307650753E+08
2.31E+01,4.20652612590157E+01,4.87290066305394E+08
2.31E+01,4.20651436417746E+01,4.87247649329094E+08
2.31E+01,4.20650193108818E+01,4.87193369249911E+08
2.31E+01,4.20648932195082E+01,4.87135692657542E+08
2.31E+01,4.20647669985674E+01,4.87076522640075E+08
2.31E+01,4.20646407713174E+01,4.87017279902582E+08
2.32E+01,4.20645513387497E+01,4.86958029341722E+08
2.32E+01,4.20645771727047E+01,4.86886459498494E+08
2.32E+01,4.20646322098020E+01,4.86806818685159E+08
2.32E+01,4.20646872756417E+01,4.86727144706906E+08
2.32E+01,4.20647426499814E+01,4.86647114761695E+08
2.32E+01,4.20647984526716E+01,4.86565688791645E+08
2.32E+01,4.20648775489569E+01,4.86481369732172E+08
2.32E+01,4.20649960907461E+01,4.86402007228558E+08
2.32E+01,4.20651230294525E+01,4.86335397533116E+08
2.32E+01,4.20652661547283E+01,4.86295164776047E+08
2.33E+01,4.20654166488435E+01,4.86266753547829E+08
2.33E+01,4.20655677897149E+01,4.86240477895333E+08
2.33E+01,4.20657210122516E+01,4.86215658633596E+08
2.33E+01,4.20658742347882E+01,4.86190839371860E+08
2.33E+01,4.20660153263430E+01,4.86166012920948E+08
2.33E+01,4.20660959674211E+01,4.86091418670505E+08
2.33E+01,4.20661607702906E+01,4.86000626819311E+08
2.33E+01,4.20662255915586E+01,4.85909897331583E+08
2.33E+01,4.20662905092412E+01,4.85819494649649E+08
2.33E+01,4.20663552145057E+01,4.85730910627942E+08
2.34E+01,4.20663768502871E+01,4.85605248552103E+08
2.34E+01,4.20663559591333E+01,4.85439251324352E+08
2.34E+01,4.20663307224575E+01,4.85273252020070E+08
2.34E+01,4.20662962506056E+01,4.85107249180322E+08
2.34E+01,4.20662570729929E+01,4.84941244635213E+08
2.34E+01,4.20662183236969E+01,4.84775239872095E+08
2.34E+01,4.20661783852413E+01,4.84609234927666E+08
2.34E+01,4.20661384467857E+01,4.84443229983237E+08
2.34E+01,4.20660120231554E+01,4.84205541200766E+08
2.34E+01,4.20658133003438E+01,4.83981272932807E+08
2.34E+01,4.20656137528484E+01,4.83773589883376E+08
2.35E+01,4.20654141752166E+01,4.83565906826814E+08
2.35E+01,4.20652144043913E+01,4.83358223724540E+08
2.35E+01,4.20650143498721E+01,4.83149488772582E+08
2.35E+01,4.20648158322550E+01,4.82980091656396E+08
2.35E+01,4.20646191602503E+01,4.82849610395499E+08
2.35E+01,4.20644252407479E+01,4.82714292804231E+08
2.35E+01,4.20642386889250E+01,4.82567765148523E+08
2.35E+01,4.20640565037503E+01,4.82415286485822E+08
2.35E+01,4.20638741176588E+01,4.82262807679972E+08
2.36E+01,4.20636921841037E+01,4.82110328678943E+08
2.36E+01,4.20635102505486E+01,4.81957849677914E+08
2.36E+01,4.20634018878089E+01,4.81871966712603E+08
2.36E+01,4.20634008456220E+01,4.81847501985980E+08
2.36E+01,4.20634118308369E+01,4.81823032692939E+08
2.36E+01,4.20634228171680E+01,4.81798557691463E+08
2.36E+01,4.20634339301470E+01,4.81773434934495E+08
2.36E+01,4.20634459069649E+01,4.81748625330018E+08
2.36E+01,4.20634942714833E+01,4.81725210598105E+08
2.36E+01,4.20635858788605E+01,4.81697366057945E+08
2.37E+01,4.20636744455530E+01,4.81665804971093E+08
2.37E+01,4.20637556789268E+01,4.81636185830683E+08
2.37E+01,4.20638323380270E+01,4.81610984829505E+08
2.37E+01,4.20639076508726E+01,4.81583513045352E+08
2.37E+01,4.20639828273583E+01,4.81553905381992E+08
2.37E+01,4.20640579735066E+01,4.81523822525448E+08
2.37E+01,4.20641320716742E+01,4.81493733176989E+08
2.37E+01,4.20641914506216E+01,4.81453335133441E+08
2.37E+01,4.20642413999569E+01,4.81404472260492E+08
2.37E+01,4.20642913492921E+01,4.81355609387543E+08
2.38E+01,4.20643412965724E+01,4.81307257104116E+08
2.38E+01,4.20643908239615E+01,4.81259305774937E+08
2.38E+01,4.20644226558984E+01,4.81212069369193E+08
2.38E+01,4.20644107912604E+01,4.81167755355986E+08
2.38E+01,4.20643990851381E+01,4.81128557698940E+08
2.38E+01,4.20643845378146E+01,4.81102651083430E+08
2.38E+01,4.20643681273107E+01,4.81078076448749E+08
2.38E+01,4.20643530760755E+01,4.81056877154581E+08
2.38E+01,4.20643375681051E+01,4.81037065049433E+08
2.38E+01,4.20643216570590E+01,4.81018477162786E+08
2.39E+01,4.20642863609510E+01,4.80980717793644E+08
2.39E+01,4.20640969934348E+01,4.80790206542043E+08
2.39E+01,4.20638606750970E+01,4.80552997570721E+08
2.39E+01,4.20636243567592E+01,4.80315788599400E+08
2.39E+01,4.20633879769450E+01,4.80078579604598E+08
2.39E+01,4.20631515223984E+01,4.79841370581255E+08
2.39E+01,4.20629155923523E+01,4.79600077541451E+08
2.39E+01,4.20626172738008E+01,4.79273726074265E+08
2.39E+01,4.20623191425409E+01,4.78943456940781E+08
2.39E+01,4.20620243930138E+01,4.78594315945034E+08
2.39E+01,4.20617307466752E+01,4.78229698653124E+08
2.40E+01,4.20614377288248E+01,4.77858484723246E+08
2.40E+01,4.20611449450300E+01,4.77487270733777E+08
2.40E+01,4.20608532294139E+01,4.77116056578862E+08
2.40E+01,4.20605615137978E+01,4.76744842423947E+08
2.40E+01,4.20603902661678E+01,4.76487010953163E+08
2.40E+01,4.20603540079524E+01,4.76353202878815E+08
2.40E+01,4.20603171978692E+01,4.76219394635566E+08
2.40E+01,4.20602803922016E+01,4.76085586391494E+08
2.40E+01,4.20602438192166E+01,4.75951778104037E+08
2.41E+01,4.20602074058395E+01,4.75820092080310E+08
2.41E+01,4.20602468301769E+01,4.75740920633294E+08
2.41E+01,4.20603428920263E+01,4.75700181112059E+08
2.41E+01,4.20604373701708E+01,4.75666125376711E+08
2.41E+01,4.20605302425464E+01,4.75653034667676E+08
2.41E+01,4.20606239844205E+01,4.75652211959290E+08
2.41E+01,4.20607168620272E+01,4.75651389109331E+08
2.41E+01,4.20608090553563E+01,4.75649570595637E+08
2.41E+01,4.20609008782752E+01,4.75647213112897E+08
2.41E+01,4.20610009345212E+01,4.75644849725600E+08
2.42E+01,4.20611188151789E+01,4.75642468518535E+08
2.42E+01,4.20612366058677E+01,4.75640082125970E+08
2.42E+01,4.20613543965564E+01,4.75637695733404E+08
2.42E+01,4.20614719924337E+01,4.75635125420860E+08
2.42E+01,4.20615893792322E+01,4.75632357718930E+08
2.42E+01,4.20617048791863E+01,4.75629058024911E+08
2.42E+01,4.20617810077291E+01,4.75624959870609E+08
2.42E+01,4.20618534799444E+01,4.75616748425272E+08
2.42E+01,4.20619267487152E+01,4.75603002939013E+08
2.42E+01,4.20620016874923E+01,4.75586499979991E+08
2.43E+01,4.20620761048101E+01,4.75566806296775E+08
2.43E+01,4.20621504131808E+01,4.75546993855797E+08
2.43E+01,4.20622249486910E+01,4.75528636481819E+08
2.43E+01,4.20622994842012E+01,4.75510279107842E+08
2.43E+01,4.20623194144344E+01,4.75491913383606E+08
2.43E+01,4.20622751994890E+01,4.75462323187005E+08
2.43E+01,4.20622304026696E+01,4.75430382426651E+08
2.43E+01,4.20621856058501E+01,4.75398441666297E+08
2.43E+01,4.20621410660810E+01,4.75366821935089E+08
2.43E+01,4.20620964152488E+01,4.75333900242116E+08
2.44E+01,4.20620192112694E+01,4.75253118851725E+08
2.44E+01,4.20619079638861E+01,4.75123104712371E+08
2.44E+01,4.20617995111710E+01,4.74992585091290E+08
2.44E+01,4.20616958185343E+01,4.74849233474514E+08
2.44E+01,4.20615907664222E+01,4.74695472058518E+08
2.44E+01,4.20614879316672E+01,4.74543359715057E+08
2.44E+01,4.20613851440863E+01,4.74391247315669E+08
2.44E+01,4.20612824439626E+01,4.74239134812597E+08
2.44E+01,4.20611793671758E+01,4.74068473053349E+08
2.44E+01,4.20610769574666E+01,4.73728217244899E+08
2.44E+01,4.20609862623987E+01,4.73329868229799E+08
2.45E+01,4.20608955673309E+01,4.72931519214699E+08
2.45E+01,4.20608048434370E+01,4.72533142236883E+08
2.45E+01,4.20607138493128E+01,4.72134503121327E+08
2.45E+01,4.20606238554487E+01,4.71738529634836E+08
2.45E+01,4.20606156101474E+01,4.71417690182138E+08
2.45E+01,4.20606320193909E+01,4.71120252694443E+08
2.45E+01,4.20606514408968E+01,4.70832638629666E+08
2.45E+01,4.20606762865210E+01,4.70561853412723E+08
2.45E+01,4.20607044996630E+01,4.70300709129596E+08
2.46E+01,4.20607321161863E+01,4.70039564682483E+08
2.46E+01,4.20607589826762E+01,4.69777790002857E+08
2.46E+01,4.20607852195684E+01,4.69515486289483E+08
2.46E+01,4.20608311112447E+01,4.69307900443163E+08
2.46E+01,4.20609269933632E+01,4.69259127660571E+08
2.46E+01,4.20610316407597E+01,4.69256647448926E+08
2.46E+01,4.20611362881562E+01,4.69254167237281E+08
2.46E+01,4.20612409442184E+01,4.69251758210825E+08
2.46E+01,4.20613456269286E+01,4.69249568086580E+08
2.46E+01,4.20614497722987E+01,4.69247664350584E+08
2.47E+01,4.20615079770958E+01,4.69245899381073E+08
2.47E+01,4.20615615050929E+01,4.69244133606504E+08
2.47E+01,4.20616111806021E+01,4.69243040791672E+08
2.47E+01,4.20616569189782E+01,4.69242049826109E+08
2.47E+01,4.20617014006609E+01,4.69241058198608E+08
2.47E+01,4.20617456033213E+01,4.69240066482201E+08
2.47E+01,4.20617906828957E+01,4.69239805811060E+08
2.47E+01,4.20618362760247E+01,4.69239973268616E+08
2.47E+01,4.20618515354437E+01,4.69240135382002E+08
2.47E+01,4.20618065979725E+01,4.69234071987508E+08
2.48E+01,4.20617479757035E+01,4.69219130505525E+08
2.48E+01,4.20616893534345E+01,4.69204189023542E+08
2.48E+01,4.20616307808728E+01,4.69189247529375E+08
2.48E+01,4.20615723312203E+01,4.69174306005080E+08
2.48E+01,4.20615140969895E+01,4.69155913005096E+08
2.48E+01,4.20614538462626E+01,4.69137261537344E+08
2.48E+01,4.20613965823801E+01,4.69113249222027E+08
2.48E+01,4.20613435636810E+01,4.69070794047375E+08
2.48E+01,4.20612944323743E+01,4.69011787628773E+08
2.48E+01,4.20612466230278E+01,4.68944733307220E+08
2.49E+01,4.20611995079564E+01,4.68876393498215E+08
2.49E+01,4.20611520854815E+01,4.68808053628167E+08
2.49E+01,4.20611044673386E+01,4.68739713719265E+08
2.49E+01,4.20610810111118E+01,4.68620781560613E+08
2.49E+01,4.20611107265598E+01,4.68408886120627E+08
2.49E+01,4.20611596819289E+01,4.68184779651790E+08
2.49E+01,4.20612086372981E+01,4.67960673182953E+08
2.49E+01,4.20612575659444E+01,4.67736566709349E+08
2.49E+01,4.20613064016643E+01,4.67512460219168E+08
2.49E+01,4.20613551366828E+01,4.67290979095872E+08
2.49E+01,4.20614123119119E+01,4.67008320913594E+08
2.50E+01,4.20614702924059E+01,4.66729512283654E+08
2.50E+01,4.20615242968536E+01,4.66466958167731E+08
2.50E+01,4.20615743520972E+01,4.66221737163692E+08
2.50E+01,4.20616222520559E+01,4.65984630678527E+08
2.50E+01,4.20616699896576E+01,4.65749163520051E+08
2.50E+01,4.20617178872616E+01,4.65512699226917E+08
2.50E+01,4.20617659556640E+01,4.65275170512946E+08
2.50E+01,4.20618027852282E+01,4.65078908309014E+08
2.50E+01,4.20618065170398E+01,4.64984175330313E+08
2.51E+01,4.20617925718883E+01,4.64917513128602E+08
2.51E+01,4.20617786267367E+01,4.64850850926891E+08
2.51E+01,4.20617646890916E+01,4.64784162629818E+08
2.51E+01,4.20617508912475E+01,4.64716988319809E+08
2.51E+01,4.20617366260376E+01,4.64649482476923E+08
2.51E+01,4.20616938345270E+01,4.64635850452639E+08
2.51E+01,4.20616439792092E+01,4.64631285919553E+08
2.51E+01,4.20615930614236E+01,4.64627517425987E+08
2.51E+01,4.20615396572490E+01,4.64624332743041E+08
2.51E+01,4.20614866659836E+01,4.64621147262143E+08
2.52E+01,4.20614328636255E+01,4.64617961611312E+08
2.52E+01,4.20613791955123E+01,4.64615287213378E+08
2.52E+01,4.20613259345279E+01,4.64614163313194E+08
2.52E+01,4.20612690343722E+01,4.64613037050633E+08
2.52E+01,4.20611958543576E+01,4.64611898321677E+08
2.52E+01,4.20611226239827E+01,4.64610753463096E+08
2.52E+01,4.20610493936078E+01,4.64609608604515E+08
2.52E+01,4.20609761632329E+01,4.64608463745934E+08
2.52E+01,4.20609029607822E+01,4.64607713071808E+08
2.52E+01,4.20608289366551E+01,4.64605675503920E+08
2.53E+01,4.20607757925315E+01,4.64603216673631E+08
2.53E+01,4.20607380121296E+01,4.64600755143525E+08
2.53E+01,4.20607000631354E+01,4.64594783419329E+08
2.53E+01,4.20606605627556E+01,4.64578097629868E+08
2.53E+01,4.20606166791620E+01,4.64554532696068E+08
2.53E+01,4.20605750579493E+01,4.64530911540335E+08
2.53E+01,4.20605334367366E+01,4.64507290384603E+08
2.53E+01,4.20604920267165E+01,4.64483669127784E+08
2.53E+01,4.20604506393409E+01,4.64460047860126E+08
2.53E+01,4.20604352937320E+01,4.64369285182107E+08
2.54E+01,4.20604363933253E+01,4.64215526576558E+08
2.54E+01,4.20604378283108E+01,4.64056106252936E+08
2.54E+01,4.20604392632964E+01,4.63896685929314E+08
2.54E+01,4.20604407552434E+01,4.63737265595179E+08
2.54E+01,4.20604424232099E+01,4.63578507495501E+08
2.54E+01,4.20604391809340E+01,4.63410532967546E+08
2.54E+01,4.20604201313459E+01,4.63209349925254E+08
2.54E+01,4.20603989753405E+01,4.63002829661961E+08
2.54E+01,4.20603802405691E+01,4.62802541825240E+08
