TIME,LOGL,VPH
1.93E+01,4.22668337312250E+01,6.18427563840407E+08
1.93E+01,4.22669220198272E+01,6.18428298059591E+08
1.93E+01,4.22670084590039E+01,6.18429030665011E+08
1.93E+01,4.22670948981807E+01,6.18429763270431E+08
1.93E+01,4.22671813373574E+01,6.18430495875851E+08
1.93E+01,4.22672645385436E+01,6.18431223333925E+08
1.93E+01,4.22673360837238E+01,6.18431393825039E+08
1.93E+01,4.22674073572218E+01,6.18431023255668E+08
1.94E+01,4.22674785244986E+01,6.18430652541707E+08
1.94E+01,4.22675470448064E+01,6.18423739224753E+08
1.94E+01,4.22675826231449E+01,6.18398947041552E+08
1.94E+01,4.22676173355971E+01,6.18374149099549E+08
1.94E+01,4.22676517167124E+01,6.18349350670884E+08
1.94E+01,4.22676860978278E+01,6.18324552242219E+08
1.94E+01,4.22677191942422E+01,6.18299751924723E+08
1.94E+01,4.22677364586837E+01,6.18275359128775E+08
1.94E+01,4.22677539671848E+01,6.18251615014762E+08
1.94E+01,4.22677714309443E+01,6.18227870687809E+08
1.94E+01,4.22677897569142E+01,6.18207691650439E+08
1.95E+01,4.22678195021031E+01,6.18208310638828E+08
1.95E+01,4.22678550605185E+01,6.18208917044564E+08
1.95E+01,4.22678910520504E+01,6.18209522211416E+08
1.95E+01,4.22679270435822E+01,6.18210127378268E+08
1.95E+01,4.22679630351178E+01,6.18210732545116E+08
1.95E+01,4.22679965293058E+01,6.18211318124901E+08
1.95E+01,4.22680296317279E+01,6.18211900538564E+08
1.95E+01,4.22680627031145E+01,6.18212482840473E+08
1.95E+01,4.22680958984596E+01,6.18213065001392E+08
1.96E+01,4.22681324004702E+01,6.18213645912497E+08
1.96E+01,4.22673360385435E+01,6.16198512697748E+08
1.96E+01,4.22664446918744E+01,6.13953098108370E+08
1.96E+01,4.22655380009950E+01,6.11670197040494E+08
1.96E+01,4.22646313101156E+01,6.09387295972619E+08
1.96E+01,4.22637358081639E+01,6.07104384545283E+08
1.96E+01,4.22628483754384E+01,6.04821465602095E+08
1.96E+01,4.22619609425238E+01,6.02538546657095E+08
1.96E+01,4.22610692928661E+01,6.00245274438834E+08
1.96E+01,4.22601760212168E+01,5.97951534207419E+08
1.97E+01,4.22595297902437E+01,5.96265544799501E+08
1.97E+01,4.22595285610645E+01,5.96158492368746E+08
1.97E+01,4.22595653086018E+01,5.96145056838536E+08
1.97E+01,4.22596035781307E+01,5.96135373196660E+08
1.97E+01,4.22596371387970E+01,5.96125685489101E+08
1.97E+01,4.22596549831589E+01,5.96115984227610E+08
1.97E+01,4.22596728033140E+01,5.96106282947312E+08
1.97E+01,4.22596919477596E+01,5.96099443582478E+08
1.97E+01,4.22597154930219E+01,5.96100565220569E+08
1.97E+01,4.22597415628931E+01,5.96101686132894E+08
1.98E+01,4.22598984347421E+01,5.96102785297546E+08
1.98E+01,4.22601581691133E+01,5.96103867709195E+08
1.98E+01,4.22604268191404E+01,5.96104948846850E+08
1.98E+01,4.22606954691674E+01,5.96106029984506E+08
1.98E+01,4.22610401599932E+01,5.96107098854502E+08
1.98E+01,4.22614024800972E+01,5.96108164862822E+08
1.98E+01,4.22617648518030E+01,5.96109230854337E+08
1.98E+01,4.22621277242627E+01,5.96110296656287E+08
1.98E+01,4.22624869333057E+01,5.96111361831008E+08
1.98E+01,4.22628450196693E+01,5.96112426797535E+08
1.99E+01,4.22631415834194E+01,5.96113452761147E+08
1.99E+01,4.22634193070511E+01,5.96114467266133E+08
1.99E+01,4.22636941261819E+01,5.96115480481307E+08
1.99E+01,4.22639352163666E+01,5.96116491047189E+08
1.99E+01,4.22641054248934E+01,5.96117496038404E+08
1.99E+01,4.22642756242888E+01,5.96118501014514E+08
1.99E+01,4.22644454970565E+01,5.96119505968315E+08
1.99E+01,4.22646149824694E+01,5.96120510484048E+08
1.99E+01,4.22647840839856E+01,5.96121514406335E+08
1.99E+01,4.22649530619395E+01,5.96122518167780E+08
1.99E+01,4.22651364427607E+01,5.96123464868626E+08
2.00E+01,4.22653209761427E+01,5.96124406616593E+08
2.00E+01,4.22655056927008E+01,5.96125347359323E+08
2.00E+01,4.22656827305536E+01,5.96126280228366E+08
2.00E+01,4.22658573950122E+01,5.96127208559206E+08
2.00E+01,4.22660317075712E+01,5.96127241281296E+08
2.00E+01,4.22662059511511E+01,5.96127195226539E+08
2.00E+01,4.22663810239951E+01,5.96127148385210E+08
2.00E+01,4.22665560644270E+01,5.96127101285864E+08
2.00E+01,4.22667246161566E+01,5.96113892874466E+08
2.01E+01,4.22668160623663E+01,5.96094177324436E+08
2.01E+01,4.22669054104279E+01,5.96074459862953E+08
2.01E+01,4.22669951253792E+01,5.96054739867476E+08
2.01E+01,4.22670939498202E+01,5.96035009117467E+08
2.01E+01,4.22671927845398E+01,5.96015296978898E+08
2.01E+01,4.22672921638730E+01,5.95996526051920E+08
2.01E+01,4.22673915136320E+01,5.95977771868844E+08
2.01E+01,4.22674915950059E+01,5.95959016902693E+08
2.01E+01,4.22675916343326E+01,5.95940261883216E+08
2.01E+01,4.22676966869260E+01,5.95935665305139E+08
2.02E+01,4.22677681282963E+01,5.95936461796227E+08
2.02E+01,4.22678384719354E+01,5.95937256380583E+08
2.02E+01,4.22679151145702E+01,5.95938046725754E+08
2.02E+01,4.22680008570630E+01,5.95938832576243E+08
2.02E+01,4.22680865980441E+01,5.95939618425940E+08
2.02E+01,4.22681723049359E+01,5.95940404216682E+08
2.02E+01,4.22682579132634E+01,5.95941189770814E+08
2.02E+01,4.22683432399025E+01,5.95941974726764E+08
2.02E+01,4.22684285330465E+01,5.95942759620482E+08
2.02E+01,4.22685128774157E+01,5.95943544126828E+08
2.03E+01,4.22685676700768E+01,5.95944270901271E+08
2.03E+01,4.22686214498678E+01,5.95944995768455E+08
2.03E+01,4.22687035471648E+01,5.95945710446682E+08
2.03E+01,4.22688010143347E+01,5.95946420172266E+08
2.03E+01,4.22688984814793E+01,5.95947129897782E+08
2.03E+01,4.22689962883651E+01,5.95947839544087E+08
2.03E+01,4.22690963936588E+01,5.95948548820634E+08
2.03E+01,4.22691990678444E+01,5.95949257605746E+08
2.03E+01,4.22693016986479E+01,5.95949966300048E+08
2.03E+01,4.22694046555334E+01,5.95950674613213E+08
2.04E+01,4.22694879770975E+01,5.95951336223256E+08
2.04E+01,4.22695685077177E+01,5.95951989683817E+08
2.04E+01,4.22696952006533E+01,5.95952634026522E+08
2.04E+01,4.22698331545450E+01,5.95953276455261E+08
2.04E+01,4.22699711084294E+01,5.95953918883946E+08
2.04E+01,4.22701092246771E+01,5.95954561237851E+08
2.04E+01,4.22702476025427E+01,5.95955203283588E+08
2.04E+01,4.22703859325118E+01,5.95955845063894E+08
2.04E+01,4.22705245849670E+01,5.95956486724422E+08
2.04E+01,4.22706628987912E+01,5.95957128106391E+08
2.04E+01,4.22709220508005E+01,5.95957730851279E+08
2.05E+01,4.22712405031111E+01,5.95958314744688E+08
2.05E+01,4.22715430829853E+01,5.95958890391518E+08
2.05E+01,4.22718429334742E+01,5.95959465153150E+08
2.05E+01,4.22721427794255E+01,5.95960039912338E+08
2.05E+01,4.22724423407905E+01,5.95960614593010E+08
2.05E+01,4.22727407883660E+01,5.95961188943509E+08
2.05E+01,4.22730389627083E+01,5.95961763065081E+08
2.05E+01,4.22733370246412E+01,5.95962336995945E+08
2.05E+01,4.22736349946116E+01,5.95962910791060E+08
2.06E+01,4.22738921543202E+01,5.95963467295989E+08
2.06E+01,4.22740920680267E+01,5.95964000014832E+08
2.06E+01,4.22742791452170E+01,5.95964524435295E+08
2.06E+01,4.22744650526272E+01,5.95965048011805E+08
2.06E+01,4.22746509585092E+01,5.95965571587077E+08
2.06E+01,4.22748368378145E+01,5.95966095097589E+08
2.06E+01,4.22750225831211E+01,5.95966618330141E+08
2.06E+01,4.22752081880549E+01,5.95967141430737E+08
2.06E+01,4.22753935903258E+01,5.95967664359230E+08
2.06E+01,4.22755789819172E+01,5.95968187278654E+08
2.07E+01,4.22757615921230E+01,5.95968707052417E+08
2.07E+01,4.22759203464283E+01,5.95969196828797E+08
2.07E+01,4.22760373761529E+01,5.95932972483620E+08
2.07E+01,4.22761447357060E+01,5.95888414105915E+08
2.07E+01,4.22762520952591E+01,5.95843855728210E+08
2.07E+01,4.22763592912769E+01,5.95799087702222E+08
2.07E+01,4.22764659471176E+01,5.95753319968245E+08
2.07E+01,4.22765721418277E+01,5.95706525957283E+08
2.07E+01,4.22766783596390E+01,5.95659731866568E+08
2.07E+01,4.22767845953719E+01,5.95612937713975E+08
2.08E+01,4.22768908760015E+01,5.95566143259302E+08
2.08E+01,4.22770130781375E+01,5.95519326949545E+08
2.08E+01,4.22772029473006E+01,5.95503090020690E+08
2.08E+01,4.22774253691857E+01,5.95501944582231E+08
2.08E+01,4.22776477910708E+01,5.95500799143773E+08
2.08E+01,4.22778705095290E+01,5.95499828652338E+08
2.08E+01,4.22780950174442E+01,5.95499543412064E+08
2.08E+01,4.22783209396645E+01,5.95500664072026E+08
2.08E+01,4.22785467377043E+01,5.95501283916249E+08
2.08E+01,4.22787714628791E+01,5.95497578245797E+08
2.09E+01,4.22789963165761E+01,5.95493872527378E+08
2.09E+01,4.22791729903335E+01,5.95302828862844E+08
2.09E+01,4.22791319165733E+01,5.94331125244207E+08
2.09E+01,4.22790599955094E+01,5.93326424878917E+08
2.09E+01,4.22789832246492E+01,5.92311581562666E+08
2.09E+01,4.22789063978406E+01,5.91296738133027E+08
2.09E+01,4.22788292692413E+01,5.90281894425025E+08
2.09E+01,4.22787513521660E+01,5.89267048893351E+08
2.09E+01,4.22786734349765E+01,5.88252203361500E+08
2.09E+01,4.22785960387409E+01,5.87240118250017E+08
2.09E+01,4.22785190329807E+01,5.86230102179805E+08
2.10E+01,4.22784418875487E+01,5.85220085882465E+08
2.10E+01,4.22784810475464E+01,5.84831059815705E+08
2.10E+01,4.22785764029921E+01,5.84798333813730E+08
2.10E+01,4.22786836366587E+01,5.84800017939254E+08
2.10E+01,4.22787908544713E+01,5.84801702019613E+08
2.10E+01,4.22788979454367E+01,5.84803385889125E+08
2.10E+01,4.22790062854983E+01,5.84805068355882E+08
2.10E+01,4.22791151184421E+01,5.84806750300336E+08
2.10E+01,4.22792239513860E+01,5.84808432244791E+08
2.11E+01,4.22793328289101E+01,5.84810113911936E+08
2.11E+01,4.22794417080145E+01,5.84811795569253E+08
2.11E+01,4.22795507060906E+01,5.84813476024899E+08
2.11E+01,4.22796940777282E+01,5.84815067310282E+08
2.11E+01,4.22798468208053E+01,5.84816647950141E+08
2.11E+01,4.22799997906207E+01,5.84818227479872E+08
2.11E+01,4.22801529066894E+01,5.84819806818628E+08
2.11E+01,4.22803048017005E+01,5.84821385599403E+08
2.11E+01,4.22804541294198E+01,5.84822963356472E+08
2.11E+01,4.22806034583789E+01,5.84824541112277E+08
2.12E+01,4.22807530469307E+01,5.84826118792303E+08
2.12E+01,4.22809032843223E+01,5.84827696282934E+08
2.12E+01,4.22810535547713E+01,5.84829273698201E+08
2.12E+01,4.22812677067629E+01,5.84830822704531E+08
2.12E+01,4.22816250308087E+01,5.84832311827795E+08
2.12E+01,4.22819931284925E+01,5.84833798788423E+08
2.12E+01,4.22823629063138E+01,5.84835285327652E+08
2.12E+01,4.22827321661259E+01,5.84836571327927E+08
2.12E+01,4.22831014129343E+01,5.84837718786606E+08
2.12E+01,4.22834705282827E+01,5.84838526397182E+08
2.13E+01,4.22838396436312E+01,5.84839334007758E+08
2.13E+01,4.22842089586989E+01,5.84840141431499E+08
2.13E+01,4.22845784499080E+01,5.84840948690464E+08
2.13E+01,4.22849457560373E+01,5.84836888696005E+08
2.13E+01,4.22852754753167E+01,5.84829151596303E+08
2.13E+01,4.22855740285840E+01,5.84821372872555E+08
2.13E+01,4.22858678772597E+01,5.84813591086968E+08
2.13E+01,4.22861619212648E+01,5.84805880275743E+08
2.13E+01,4.22864566965959E+01,5.84798359084248E+08
2.13E+01,4.22867522863630E+01,5.84791007338465E+08
2.14E+01,4.22870480224067E+01,5.84783905866079E+08
2.14E+01,4.22873437584504E+01,5.84776804393693E+08
2.14E+01,4.22876390605632E+01,5.84769702690437E+08
2.14E+01,4.22879341781452E+01,5.84762600889003E+08
2.14E+01,4.22882462474021E+01,5.84761890538398E+08
2.14E+01,4.22885506667476E+01,5.84763169988351E+08
2.14E+01,4.22888261864162E+01,5.84764427185532E+08
2.14E+01,4.22890990673113E+01,5.84765682025974E+08
2.14E+01,4.22893721231762E+01,5.84766936387130E+08
2.14E+01,4.22896463868309E+01,5.84768189321300E+08
2.14E+01,4.22899213128681E+01,5.84769441500704E+08
2.15E+01,4.22901961773109E+01,5.84770693671456E+08
2.15E+01,4.22904710417537E+01,5.84771945842208E+08
2.15E+01,4.22907457431283E+01,5.84773197754509E+08
2.15E+01,4.22910204027559E+01,5.84774449600644E+08
2.15E+01,4.22912933880274E+01,5.84775676596203E+08
2.15E+01,4.22915407210405E+01,5.84776833855312E+08
2.15E+01,4.22917796942214E+01,5.84777975756528E+08
2.15E+01,4.22920176346108E+01,5.84779115554673E+08
2.15E+01,4.22922554248085E+01,5.84780254822917E+08
2.16E+01,4.22924933949481E+01,5.84781392251399E+08
2.16E+01,4.22927314170670E+01,5.84782529496313E+08
2.16E+01,4.22929694629893E+01,5.84783666729834E+08
2.16E+01,4.22932075089116E+01,5.84784803963355E+08
2.16E+01,4.22934454619538E+01,5.84785940950240E+08
2.16E+01,4.22936833947749E+01,5.84787077879894E+08
2.16E+01,4.22939254931118E+01,5.84788180485317E+08
2.16E+01,4.22941526849674E+01,5.84789226155391E+08
2.16E+01,4.22943746011364E+01,5.84790256537886E+08
2.16E+01,4.22945959002490E+01,5.84791284657619E+08
2.17E+01,4.22948173305968E+01,5.84792312137785E+08
2.17E+01,4.22950380300543E+01,5.84793337803610E+08
2.17E+01,4.22952587819095E+01,5.84794363451573E+08
2.17E+01,4.22954795712145E+01,5.84795389086651E+08
2.17E+01,4.22957003605194E+01,5.84796414721730E+08
2.17E+01,4.22959210868162E+01,5.84797440157357E+08
2.17E+01,4.22961417840098E+01,5.84798465525135E+08
2.17E+01,4.22963444904394E+01,5.84799449888177E+08
2.17E+01,4.22965360330385E+01,5.84800394634045E+08
2.17E+01,4.22967229712656E+01,5.84801322067114E+08
2.18E+01,4.22969092050726E+01,5.84802247233050E+08
2.18E+01,4.22970948538911E+01,5.84803171737419E+08
2.18E+01,4.22972800170111E+01,5.84804094904273E+08
2.18E+01,4.22974651648500E+01,5.84805018054865E+08
2.18E+01,4.22976502965414E+01,5.84805941188461E+08
2.18E+01,4.22978354282328E+01,5.84806864322058E+08
2.18E+01,4.22980208833396E+01,5.84807787294197E+08
2.18E+01,4.22982065392447E+01,5.84808710158690E+08
2.18E+01,4.22983792652994E+01,5.84809593029431E+08
2.18E+01,4.22986330477662E+01,5.84810448477499E+08
2.19E+01,4.22989610991618E+01,5.84811279055416E+08
2.19E+01,4.22992969235967E+01,5.84812106898850E+08
2.19E+01,4.22996327795787E+01,5.84812933959357E+08
2.19E+01,4.22999682805739E+01,5.84813759721424E+08
2.19E+01,4.23003037727370E+01,5.84814585473628E+08
2.19E+01,4.23006392457282E+01,5.84815411204236E+08
2.19E+01,4.23009747187194E+01,5.84816236934844E+08
2.19E+01,4.23013102368009E+01,5.84817062574931E+08
2.19E+01,4.23016458707043E+01,5.84817888002179E+08
2.19E+01,4.23020009741093E+01,5.84818678050447E+08
2.19E+01,4.23023422280850E+01,5.84819455955017E+08
2.20E+01,4.23026496717748E+01,5.84820204633348E+08
2.20E+01,4.23029548944307E+01,5.84820951643975E+08
2.20E+01,4.23032600420783E+01,5.84821697639279E+08
2.20E+01,4.23035667817372E+01,5.84822442546029E+08
2.20E+01,4.23038735204558E+01,5.84823187450574E+08
2.20E+01,4.23041802478492E+01,5.84823932328689E+08
2.20E+01,4.23044869750742E+01,5.84824677206424E+08
2.20E+01,4.23047936757873E+01,5.84825422060761E+08
2.20E+01,4.23051001740889E+01,5.84826166729278E+08
2.21E+01,4.23054138043347E+01,5.84826882796183E+08
2.21E+01,4.23057278630532E+01,5.84827596060492E+08
2.21E+01,4.23060369131503E+01,5.84828273196768E+08
2.21E+01,4.23063457662480E+01,5.84828948378793E+08
2.21E+01,4.23066543999916E+01,5.84829622199576E+08
2.21E+01,4.23069620035763E+01,5.84830295072437E+08
2.21E+01,4.23072696071454E+01,5.84830967945255E+08
2.21E+01,4.23075772040470E+01,5.84831640798338E+08
2.21E+01,4.23078847984359E+01,5.84832313643943E+08
2.21E+01,4.23081923928249E+01,5.84832986489548E+08
2.22E+01,4.23084998313360E+01,5.84833416383754E+08
2.22E+01,4.23087732628879E+01,5.84824172040796E+08
2.22E+01,4.23090361399609E+01,5.84811991115029E+08
2.22E+01,4.23092469052223E+01,5.84761777650105E+08
2.22E+01,4.23094201170764E+01,5.84684235433759E+08
2.22E+01,4.23095893556228E+01,5.84603858651826E+08
2.22E+01,4.23097570403907E+01,5.84522960478957E+08
2.22E+01,4.23099246440231E+01,5.84442035080550E+08
2.22E+01,4.23100922512618E+01,5.84361109673719E+08
2.22E+01,4.23102598664562E+01,5.84280184248749E+08
2.23E+01,4.23104274816506E+01,5.84199258823779E+08
2.23E+01,4.23105950987244E+01,5.84118430457413E+08
2.23E+01,4.23107701847325E+01,5.84044427883502E+08
2.23E+01,4.23109524073261E+01,5.83976359201549E+08
2.23E+01,4.23111376235958E+01,5.83915615751632E+08
2.23E+01,4.23113416589411E+01,5.83913161096878E+08
2.23E+01,4.23115461054680E+01,5.83912354920281E+08
2.23E+01,4.23117512910888E+01,5.83913230474834E+08
2.23E+01,4.23119566399721E+01,5.83914284237379E+08
2.23E+01,4.23121619889858E+01,5.83915337999876E+08
2.24E+01,4.23123673835239E+01,5.83916391744865E+08
2.24E+01,4.23125727880049E+01,5.83917445486010E+08
2.24E+01,4.23127781924858E+01,5.83918499227154E+08
2.24E+01,4.23129811343293E+01,5.83919542633647E+08
2.24E+01,4.23131746511486E+01,5.83920547295620E+08
2.24E+01,4.23133682483023E+01,5.83921551584189E+08
2.24E+01,4.23135649191698E+01,5.83922511545296E+08
2.24E+01,4.23137640732294E+01,5.83923436344291E+08
2.24E+01,4.23139635041168E+01,5.83924356701706E+08
2.24E+01,4.23141624911643E+01,5.83925275433257E+08
2.24E+01,4.23143614782118E+01,5.83926194164809E+08
2.25E+01,4.23145604579859E+01,5.83927112891526E+08
2.25E+01,4.23147594157666E+01,5.83928031603447E+08
2.25E+01,4.23149583735472E+01,5.83928950315369E+08
2.25E+01,4.23151573220837E+01,5.83929868957992E+08
2.25E+01,4.23153348163508E+01,5.83930744225866E+08
2.25E+01,4.23155069805921E+01,5.83931608882983E+08
2.25E+01,4.23156788607516E+01,5.83932473276031E+08
2.25E+01,4.23158235260711E+01,5.83933255716025E+08
2.25E+01,4.23159655825191E+01,5.83934030394234E+08
2.26E+01,4.23161052299985E+01,5.83934800533676E+08
2.26E+01,4.23162446932794E+01,5.83935570386515E+08
2.26E+01,4.23163841565475E+01,5.83936340239336E+08
2.26E+01,4.23165236132248E+01,5.83937110081934E+08
2.26E+01,4.23166630653314E+01,5.83937879917548E+08
2.26E+01,4.23168025174380E+01,5.83938649753163E+08
2.26E+01,4.23169316270704E+01,5.83939403101415E+08
2.26E+01,4.23170387694136E+01,5.83940121543170E+08
2.26E+01,4.23171455183636E+01,5.83940490244212E+08
2.26E+01,4.23172506289094E+01,5.83940577402979E+08
2.27E+01,4.23173506341351E+01,5.83940601578198E+08
2.27E+01,4.23174504546003E+01,5.83940622616248E+08
2.27E+01,4.23175498441325E+01,5.83940640852522E+08
2.27E+01,4.23176492336647E+01,5.83940659088797E+08
2.27E+01,4.23177486231636E+01,5.83940677254988E+08
2.27E+01,4.23178480005010E+01,5.83940669832888E+08
2.27E+01,4.23179473757133E+01,5.83940657937740E+08
2.27E+01,4.23180467437423E+01,5.83940643894157E+08
2.27E+01,4.23181464719518E+01,5.83940589622813E+08
2.27E+01,4.23182463262413E+01,5.83940523262935E+08
2.28E+01,4.23183467272819E+01,5.83940948753165E+08
2.28E+01,4.23184398168798E+01,5.83941421947655E+08
2.28E+01,4.23185227660711E+01,5.83941756036546E+08
2.28E+01,4.23186040461450E+01,5.83942085521905E+08
2.28E+01,4.23186849129936E+01,5.83942413834114E+08
2.28E+01,4.23187657798421E+01,5.83942742146323E+08
2.28E+01,4.23188466465630E+01,5.83943072008687E+08
2.28E+01,4.23189275109507E+01,5.83943430078226E+08
2.28E+01,4.23190083752938E+01,5.83943788688611E+08
2.28E+01,4.23190846540339E+01,5.83944147040784E+08
2.29E+01,4.23191209509828E+01,5.83944466902517E+08
2.29E+01,4.23191572331565E+01,5.83944786702492E+08
2.29E+01,4.23191931346288E+01,5.83945105786354E+08
2.29E+01,4.23192361887031E+01,5.83945468684619E+08
2.29E+01,4.23192849851012E+01,5.83945840782137E+08
2.29E+01,4.23193327665419E+01,5.83946208040287E+08
2.29E+01,4.23193806368593E+01,5.83946575079609E+08
2.29E+01,4.23194285071767E+01,5.83946942118932E+08
2.29E+01,4.23194763780576E+01,5.83947309152861E+08
2.29E+01,4.23195242524582E+01,5.83947676153306E+08
2.29E+01,4.23195721265162E+01,5.83948043152352E+08
2.30E+01,4.23195962683627E+01,5.83948398042326E+08
2.30E+01,4.23195800507438E+01,5.83948732042070E+08
2.30E+01,4.23195638313422E+01,5.83949066009032E+08
2.30E+01,4.23195474815305E+01,5.83949399157952E+08
2.30E+01,4.23195124028025E+01,5.83949689762743E+08
2.30E+01,4.23194530182705E+01,5.83937793959134E+08
2.30E+01,4.23193634387813E+01,5.83897031431463E+08
2.30E+01,4.23192737978992E+01,5.83856268809271E+08
2.30E+01,4.23191841570171E+01,5.83815506187079E+08
2.31E+01,4.23190945131421E+01,5.83774743558875E+08
2.31E+01,4.23190048524176E+01,5.83733980896862E+08
2.31E+01,4.23189151879378E+01,5.83693218228610E+08
2.31E+01,4.23184482171346E+01,5.83143398751583E+08
2.31E+01,4.23176765630741E+01,5.82182647217999E+08
2.31E+01,4.23169048960850E+01,5.81221895654163E+08
2.31E+01,4.23161324832028E+01,5.80260294222356E+08
2.31E+01,4.23153485867625E+01,5.79294941057502E+08
2.31E+01,4.23145807111186E+01,5.78347570801442E+08
2.31E+01,4.23138414464149E+01,5.77423021779902E+08
2.32E+01,4.23131021435258E+01,5.76498472559176E+08
2.32E+01,4.23123628406367E+01,5.75573923338451E+08
2.32E+01,4.23116235386673E+01,5.74649374114180E+08
2.32E+01,4.23108842462942E+01,5.73724824853045E+08
2.32E+01,4.23101449510808E+01,5.72800275582817E+08
2.32E+01,4.23099452333952E+01,5.72475796159625E+08
2.32E+01,4.23100333329087E+01,5.72471533166518E+08
2.32E+01,4.23101214017445E+01,5.72467270127314E+08
2.32E+01,4.23102101505296E+01,5.72464195873861E+08
2.32E+01,4.23102834633226E+01,5.72464481211169E+08
2.33E+01,4.23103270108328E+01,5.72464866950611E+08
2.33E+01,4.23103621493607E+01,5.72465326665929E+08
2.33E+01,4.23103968603303E+01,5.72465785977665E+08
2.33E+01,4.23104315713000E+01,5.72466245289402E+08
2.33E+01,4.23104662821908E+01,5.72466704601032E+08
2.33E+01,4.23105009669692E+01,5.72467163875587E+08
2.33E+01,4.23105356444543E+01,5.72467623138516E+08
2.33E+01,4.23104153236750E+01,5.72468044594174E+08
2.33E+01,4.23102170644611E+01,5.72468446922397E+08
2.33E+01,4.23100187824844E+01,5.72468849169836E+08
2.34E+01,4.23098201489292E+01,5.72469250732951E+08
2.34E+01,4.23096263621316E+01,5.72469642475205E+08
2.34E+01,4.23094492391108E+01,5.72470003048136E+08
2.34E+01,4.23092704016460E+01,5.72470361455097E+08
2.34E+01,4.23090924365976E+01,5.72470719117532E+08
2.34E+01,4.23089144715493E+01,5.72471076779966E+08
2.34E+01,4.23087365065371E+01,5.72471434442337E+08
2.34E+01,4.23085585544508E+01,5.72471792079934E+08
2.34E+01,4.23083805995615E+01,5.72472149700294E+08
2.34E+01,4.23082080991662E+01,5.72472481903789E+08
2.34E+01,4.23080384025304E+01,5.72470456350574E+08
2.35E+01,4.23078669508577E+01,5.72464115661514E+08
2.35E+01,4.23076954976297E+01,5.72457774616359E+08
2.35E+01,4.23075239968407E+01,5.72451432703381E+08
2.35E+01,4.23068479356747E+01,5.71187772945806E+08
2.35E+01,4.23061380274012E+01,5.69830048507667E+08
2.35E+01,4.23054106307489E+01,5.68428951936288E+08
2.35E+01,4.23046832340966E+01,5.67027855364910E+08
2.35E+01,4.23039558374380E+01,5.65626758793523E+08
2.35E+01,4.23032284317187E+01,5.64225662211012E+08
2.36E+01,4.23025009407253E+01,5.62824483591224E+08
2.36E+01,4.23018287921025E+01,5.61423003310600E+08
2.36E+01,4.23012291424365E+01,5.60021512062775E+08
2.36E+01,4.23006329041041E+01,5.58626672300712E+08
2.36E+01,4.23000366505951E+01,5.57231832516036E+08
2.36E+01,4.22994342730435E+01,5.55828998316958E+08
2.36E+01,4.22992008905578E+01,5.55183897374360E+08
2.36E+01,4.22992496020695E+01,5.55116410768846E+08
2.36E+01,4.22993233244401E+01,5.55101729113805E+08
2.36E+01,4.22994002525442E+01,5.55093815749058E+08
2.37E+01,4.22994771806484E+01,5.55085902384312E+08
2.37E+01,4.22995541087462E+01,5.55077989019497E+08
2.37E+01,4.22996310340014E+01,5.55070075632592E+08
2.37E+01,4.22997124870294E+01,5.55062527188946E+08
2.37E+01,4.22998121071512E+01,5.55054963145938E+08
2.37E+01,4.22999116002996E+01,5.55047398871411E+08
2.37E+01,4.23000109957182E+01,5.55039834418687E+08
2.37E+01,4.23001147949711E+01,5.55038136290959E+08
2.37E+01,4.23002132168579E+01,5.55038917631420E+08
2.37E+01,4.23002534671172E+01,5.55039629473120E+08
2.38E+01,4.23002925280187E+01,5.55040339704691E+08
2.38E+01,4.23003296642342E+01,5.55041047803609E+08
2.38E+01,4.23003668004497E+01,5.55041755902527E+08
2.38E+01,4.23004039366522E+01,5.55042464001431E+08
2.38E+01,4.23004410658212E+01,5.55043172092048E+08
2.38E+01,4.23004781220111E+01,5.55043880154953E+08
2.38E+01,4.23004909955704E+01,5.55044576399551E+08
2.38E+01,4.23004996239602E+01,5.55045270568090E+08
2.38E+01,4.23005075286671E+01,5.55045964379431E+08
2.38E+01,4.23005149253664E+01,5.55046657966440E+08
2.39E+01,4.23005215308296E+01,5.55047350858468E+08
2.39E+01,4.23004057275496E+01,5.55048001350078E+08
2.39E+01,4.23001947747609E+01,5.55048618870237E+08
2.39E+01,4.22999739012573E+01,5.55049233531192E+08
2.39E+01,4.22997513998519E+01,5.55049847723199E+08
2.39E+01,4.22995288984465E+01,5.55050461915205E+08
2.39E+01,4.22993063971266E+01,5.55051076107172E+08
2.39E+01,4.22990836733531E+01,5.55051179932305E+08
2.39E+01,4.22988612773959E+01,5.55051189605992E+08
2.39E+01,4.22986393810933E+01,5.55051191911475E+08
2.39E+01,4.22984168842173E+01,5.55051194056544E+08
2.40E+01,4.22981936084637E+01,5.55051195993574E+08
2.40E+01,4.22979684593325E+01,5.55045936417634E+08
2.40E+01,4.22977404698747E+01,5.55033841834534E+08
2.40E+01,4.22973369814682E+01,5.55021678089481E+08
2.40E+01,4.22969193972106E+01,5.55009508574396E+08
2.40E+01,4.22964979738496E+01,5.54997336592057E+08
2.40E+01,4.22960765504886E+01,5.54985164609717E+08
2.40E+01,4.22956551271276E+01,5.54972992627377E+08
2.40E+01,4.22952337630086E+01,5.54960928274791E+08
2.41E+01,4.22948127257311E+01,5.54949350116103E+08
2.41E+01,4.22944230635450E+01,5.54937764787939E+08
2.41E+01,4.22940365513673E+01,5.54926178459295E+08
2.41E+01,4.22936505181540E+01,5.54914591884099E+08
