TIME,LOGL,VPH
2.65600000000000E+01,4.20004531263160E+01,4.23346198231272E+08
2.65700000000000E+01,4.20004334795994E+01,4.23345448724649E+08
2.65800000000000E+01,4.20004139435401E+01,4.23344656936628E+08
2.65899999999999E+01,4.20004633716919E+01,4.23343852791235E+08
2.66000000000000E+01,4.20005347558013E+01,4.23343044715173E+08
2.66099999999999E+01,4.20006061399108E+01,4.23342236639111E+08
2.66200000000000E+01,4.20006799115795E+01,4.23341428368774E+08
2.66299999999999E+01,4.20007802746564E+01,4.23210647790914E+08
2.66400000000000E+01,4.20008900658600E+01,4.23033966358988E+08
2.66500000000000E+01,4.20009998647453E+01,4.22857284926939E+08
2.66600000000000E+01,4.20011077735350E+01,4.22681075097311E+08
2.66700000000000E+01,4.20012121192656E+01,4.22503208434602E+08
2.66799999999999E+01,4.20013060867138E+01,4.22315521451771E+08
2.66900000000000E+01,4.20014000541620E+01,4.22127834468940E+08
2.66999999999999E+01,4.20014940216388E+01,4.21940147486015E+08
2.67100000000000E+01,4.20015879892759E+01,4.21752460502559E+08
2.67199999999999E+01,4.20016837810640E+01,4.21560380285066E+08
2.67300000000000E+01,4.20017809535699E+01,4.21364984718729E+08
2.67400000000000E+01,4.20018759191652E+01,4.21163168333818E+08
2.67500000000000E+01,4.20019215194102E+01,4.20817739029132E+08
2.67600000000000E+01,4.20019671244773E+01,4.20472275041026E+08
2.67699999999999E+01,4.20020127295443E+01,4.20126811052921E+08
2.67800000000000E+01,4.20020569598876E+01,4.19781347037866E+08
2.67899999999999E+01,4.20021518064962E+01,4.19569302488243E+08
2.68000000000000E+01,4.20022625956685E+01,4.19399733362848E+08
2.68100000000000E+01,4.20023733791855E+01,4.19230164236945E+08
2.68200000000000E+01,4.20024853382250E+01,4.19060167978971E+08
2.68300000000000E+01,4.20025993694506E+01,4.18895382658535E+08
2.68399999999999E+01,4.20027155025491E+01,4.18737180079466E+08
2.68500000000000E+01,4.20028316356477E+01,4.18578977500396E+08
2.68599999999999E+01,4.20029477683628E+01,4.18420773860463E+08
2.68700000000000E+01,4.20030639005932E+01,4.18262568879515E+08
2.68799999999999E+01,4.20031815673089E+01,4.18108438273129E+08
2.68900000000000E+01,4.20033006243026E+01,4.17957942682002E+08
2.69000000000000E+01,4.20034260392337E+01,4.17839710717639E+08
2.69100000000000E+01,4.20035742772317E+01,4.17839282171183E+08
2.69200000000000E+01,4.20037225276085E+01,4.17838890864292E+08
2.69299999999999E+01,4.20038707779852E+01,4.17838499557402E+08
2.69400000000000E+01,4.20040186107474E+01,4.17838108225896E+08
2.69499999999999E+01,4.20041594024381E+01,4.17837715249292E+08
2.69600000000000E+01,4.20042966266507E+01,4.17837321394557E+08
2.69699999999999E+01,4.20044338409774E+01,4.17836974718840E+08
2.69800000000000E+01,4.20045716631938E+01,4.17831298863555E+08
2.69900000000000E+01,4.20047053040089E+01,4.17817384221982E+08
2.70000000000000E+01,4.20048363209717E+01,4.17798974667094E+08
2.70100000000000E+01,4.20049673379345E+01,4.17780565112205E+08
2.70199999999999E+01,4.20050983545180E+01,4.17762157053428E+08
2.70300000000000E+01,4.20052293708717E+01,4.17743749900411E+08
2.70399999999999E+01,4.20053609815778E+01,4.17725368385695E+08
2.70500000000000E+01,4.20054935426588E+01,4.17706934916138E+08
2.70600000000000E+01,4.20056377923353E+01,4.17688497587013E+08
2.70700000000000E+01,4.20058131887548E+01,4.17670050085885E+08
2.70800000000000E+01,4.20059885905485E+01,4.17651602584302E+08
2.70899999999999E+01,4.20061639933298E+01,4.17633155082637E+08
2.71000000000000E+01,4.20063407237845E+01,4.17614707499571E+08
2.71099999999999E+01,4.20065280460587E+01,4.17596259123594E+08
2.71200000000000E+01,4.20067284065622E+01,4.17577809769771E+08
2.71299999999999E+01,4.20069287504824E+01,4.17559360389840E+08
2.71400000000000E+01,4.20071277472540E+01,4.17546833278752E+08
2.71500000000000E+01,4.20073269114170E+01,4.17543284740866E+08
2.71600000000000E+01,4.20075263381589E+01,4.17543336119849E+08
2.71700000000000E+01,4.20077257649009E+01,4.17543387498831E+08
2.71799999999999E+01,4.20079251913770E+01,4.17543437068318E+08
2.71900000000000E+01,4.20081246177360E+01,4.17543485840877E+08
2.71999999999999E+01,4.20083240293340E+01,4.17543536709857E+08
2.72100000000000E+01,4.20085232522222E+01,4.17543644533441E+08
2.72199999999999E+01,4.20086991661692E+01,4.17514201358970E+08
2.72300000000000E+01,4.20087920867137E+01,4.17379510395814E+08
2.72400000000000E+01,4.20088850057194E+01,4.17244819432458E+08
2.72500000000000E+01,4.20089779233968E+01,4.17110128468930E+08
2.72600000000000E+01,4.20090707288310E+01,4.16975437460263E+08
2.72699999999999E+01,4.20091629594708E+01,4.16840477852177E+08
2.72800000000000E+01,4.20092525307645E+01,4.16705115955227E+08
2.72899999999999E+01,4.20093420685035E+01,4.16569650729589E+08
2.73000000000000E+01,4.20094343381296E+01,4.16433767050510E+08
2.73100000000000E+01,4.20095314499578E+01,4.16290770494631E+08
2.73200000000000E+01,4.20096306609850E+01,4.16144134599677E+08
2.73300000000000E+01,4.20097298626781E+01,4.15997498704472E+08
2.73399999999999E+01,4.20098290639107E+01,4.15850864515542E+08
2.73500000000000E+01,4.20099282649002E+01,4.15704231226984E+08
2.73599999999999E+01,4.20100274666127E+01,4.15557597936921E+08
2.73700000000000E+01,4.20101269545058E+01,4.15410913363667E+08
2.73799999999999E+01,4.20102316233260E+01,4.15271000415809E+08
2.73900000000000E+01,4.20104315497926E+01,4.15259122995783E+08
2.74000000000000E+01,4.20106314769553E+01,4.15247245575718E+08
2.74100000000000E+01,4.20108314099599E+01,4.15235368155325E+08
2.74200000000000E+01,4.20110313429645E+01,4.15223490734932E+08
2.74299999999999E+01,4.20112301880399E+01,4.15211745461795E+08
2.74400000000000E+01,4.20114420954331E+01,4.15200537175879E+08
2.74499999999999E+01,4.20116617112886E+01,4.15189371812305E+08
2.74600000000000E+01,4.20118793525634E+01,4.15175100227671E+08
2.74699999999999E+01,4.20120939654809E+01,4.15164008646122E+08
2.74800000000000E+01,4.20123068611629E+01,4.15158151740091E+08
2.74900000000000E+01,4.20125198387950E+01,4.15152294828159E+08
2.75000000000000E+01,4.20127328170802E+01,4.15146437915923E+08
2.75100000000000E+01,4.20129457960090E+01,4.15140581003390E+08
2.75199999999999E+01,4.20131587682009E+01,4.15134713188884E+08
2.75300000000000E+01,4.20133718138910E+01,4.15128868058527E+08
2.75399999999999E+01,4.20135852979607E+01,4.15123035088583E+08
2.75500000000000E+01,4.20137391360598E+01,4.15117193067680E+08
2.75600000000000E+01,4.20138747589968E+01,4.15111348282910E+08
2.75700000000000E+01,4.20140103807853E+01,4.15105503498026E+08
2.75800000000000E+01,4.20141460016461E+01,4.15099658713050E+08
2.75899999999999E+01,4.20142831515869E+01,4.15084877669137E+08
2.76000000000000E+01,4.20144219611338E+01,4.15057300036554E+08
2.76099999999999E+01,4.20145643441804E+01,4.15029673422996E+08
2.76200000000000E+01,4.20147072324112E+01,4.15003325283167E+08
2.76299999999999E+01,4.20148522827942E+01,4.14981043935622E+08
2.76400000000000E+01,4.20150019738783E+01,4.14958760828714E+08
2.76500000000000E+01,4.20151516394616E+01,4.14936477721128E+08
2.76600000000000E+01,4.20153012912775E+01,4.14914194051084E+08
2.76700000000000E+01,4.20154509428965E+01,4.14891908608103E+08
2.76799999999999E+01,4.20156005946160E+01,4.14869623326717E+08
2.76900000000000E+01,4.20157502757720E+01,4.14847367256685E+08
2.76999999999999E+01,4.20159000699160E+01,4.14825111159985E+08
2.77100000000000E+01,4.20160386300866E+01,4.14773833908484E+08
2.77199999999999E+01,4.20161575463581E+01,4.14672309276908E+08
2.77300000000000E+01,4.20162764626297E+01,4.14570784645332E+08
2.77400000000000E+01,4.20163953835494E+01,4.14469260013578E+08
2.77500000000000E+01,4.20165143051255E+01,4.14367735381799E+08
2.77600000000000E+01,4.20166312980770E+01,4.14282342932829E+08
2.77699999999999E+01,4.20167447024781E+01,4.14202632540428E+08
2.77800000000000E+01,4.20168513810414E+01,4.14123163807552E+08
2.77899999999999E+01,4.20169590482285E+01,4.14043973890615E+08
2.78000000000000E+01,4.20170581398544E+01,4.13947078391138E+08
2.78100000000000E+01,4.20171560083710E+01,4.13847698070518E+08
2.78200000000000E+01,4.20172538490755E+01,4.13748317745844E+08
2.78300000000000E+01,4.20173516866558E+01,4.13648939440597E+08
2.78399999999999E+01,4.20174495242167E+01,4.13549561450616E+08
2.78500000000000E+01,4.20175473471404E+01,4.13450168823227E+08
2.78599999999999E+01,4.20176451221283E+01,4.13350673021225E+08
2.78700000000000E+01,4.20177433578529E+01,4.13251177188823E+08
2.78799999999999E+01,4.20178696970398E+01,4.13218626312290E+08
2.78900000000000E+01,4.20180010556232E+01,4.13197460900718E+08
2.79000000000000E+01,4.20181324140590E+01,4.13176295489142E+08
2.79100000000000E+01,4.20182637706798E+01,4.13155130077522E+08
2.79200000000000E+01,4.20183951273007E+01,4.13133964665903E+08
2.79299999999999E+01,4.20185260930950E+01,4.13112799192512E+08
2.79400000000000E+01,4.20186581476149E+01,4.13091633609447E+08
2.79499999999999E+01,4.20187899073948E+01,4.13069412097654E+08
2.79600000000000E+01,4.20189225232346E+01,4.13052626171947E+08
2.79699999999999E+01,4.20190620862789E+01,4.13048232076842E+08
2.79800000000000E+01,4.20192016511499E+01,4.13043837981707E+08
2.79900000000000E+01,4.20193412754743E+01,4.13039443885432E+08
2.80000000000000E+01,4.20194809004160E+01,4.13035049788868E+08
2.80100000000000E+01,4.20196205253578E+01,4.13030655692305E+08
2.80199999999999E+01,4.20197601786166E+01,4.13026330427647E+08
2.80300000000000E+01,4.20198998496213E+01,4.13022054150538E+08
2.80399999999999E+01,4.20200264257820E+01,4.12999533164612E+08
2.80500000000000E+01,4.20201065468201E+01,4.12911315203350E+08
2.80600000000000E+01,4.20201866200926E+01,4.12823509350180E+08
2.80700000000000E+01,4.20202666932091E+01,4.12735703496981E+08
2.80800000000000E+01,4.20203467654348E+01,4.12647897643612E+08
2.80899999999999E+01,4.20204268568465E+01,4.12559998151057E+08
2.81000000000000E+01,4.20205071003199E+01,4.12471772937553E+08
2.81099999999999E+01,4.20205929563361E+01,4.12383108079103E+08
2.81200000000000E+01,4.20206864475203E+01,4.12296210118505E+08
2.81299999999999E+01,4.20207758715513E+01,4.12210570489069E+08
2.81400000000000E+01,4.20208638102147E+01,4.12124930506905E+08
2.81500000000000E+01,4.20209517488863E+01,4.12039290524601E+08
2.81600000000000E+01,4.20210396864058E+01,4.11953647137806E+08
2.81700000000000E+01,4.20211276235127E+01,4.11868002746334E+08
2.81799999999999E+01,4.20212155602408E+01,4.11782358354328E+08
2.81900000000000E+01,4.20213034814257E+01,4.11696713953229E+08
2.81999999999999E+01,4.20213914006768E+01,4.11611069551158E+08
2.82100000000000E+01,4.20215304892021E+01,4.11564645500071E+08
2.82199999999999E+01,4.20217288662475E+01,4.11563465893595E+08
2.82300000000000E+01,4.20219272377990E+01,4.11562286286554E+08
2.82400000000000E+01,4.20221256094285E+01,4.11561106679495E+08
2.82500000000000E+01,4.20223239817805E+01,4.11559927072258E+08
2.82600000000000E+01,4.20225224208379E+01,4.11558930267702E+08
2.82699999999999E+01,4.20227236314467E+01,4.11558169836988E+08
2.82800000000000E+01,4.20229194780006E+01,4.11558131097598E+08
2.82899999999999E+01,4.20231060862361E+01,4.11557253596905E+08
2.83000000000000E+01,4.20232930344621E+01,4.11541549475986E+08
2.83100000000000E+01,4.20234799872253E+01,4.11525845355034E+08
2.83200000000000E+01,4.20236669400981E+01,4.11510141468649E+08
2.83300000000000E+01,4.20238538424030E+01,4.11494441752165E+08
2.83399999999999E+01,4.20240407393682E+01,4.11478742035595E+08
2.83500000000000E+01,4.20242276308524E+01,4.11463026085746E+08
2.83599999999999E+01,4.20244145100333E+01,4.11447229422930E+08
2.83700000000000E+01,4.20246013892142E+01,4.11431432760114E+08
2.83799999999999E+01,4.20247423561646E+01,4.11415630458542E+08
2.83900000000000E+01,4.20248518103597E+01,4.11399824301132E+08
2.84000000000000E+01,4.20249612645829E+01,4.11384018142979E+08
2.84100000000000E+01,4.20250707188061E+01,4.11368211984825E+08
2.84200000000000E+01,4.20251801751159E+01,4.11352405826769E+08
2.84299999999999E+01,4.20252895069041E+01,4.11336391519256E+08
2.84400000000000E+01,4.20253969009038E+01,4.11320192481542E+08
2.84499999999999E+01,4.20255054052804E+01,4.11303993338817E+08
2.84600000000000E+01,4.20256190600570E+01,4.11287870981803E+08
2.84699999999999E+01,4.20257327349764E+01,4.11283823302055E+08
2.84800000000000E+01,4.20258464036792E+01,4.11279775622698E+08
2.84900000000000E+01,4.20259600720886E+01,4.11275727943271E+08
2.85000000000000E+01,4.20260737806617E+01,4.11271680262968E+08
2.85100000000000E+01,4.20261875107372E+01,4.11267632582342E+08
2.85199999999999E+01,4.20263012508805E+01,4.11263611562241E+08
2.85300000000000E+01,4.20264150024854E+01,4.11259660829312E+08
2.85399999999999E+01,4.20265287540902E+01,4.11255710096382E+08
2.85500000000000E+01,4.20266727853541E+01,4.11204328972551E+08
2.85600000000000E+01,4.20268366616524E+01,4.11121794035453E+08
2.85700000000000E+01,4.20270006029452E+01,4.11039259100131E+08
2.85800000000000E+01,4.20271645442379E+01,4.10956724164810E+08
2.85899999999999E+01,4.20273284838659E+01,4.10874189229369E+08
2.86000000000000E+01,4.20274926117643E+01,4.10791852091884E+08
2.86099999999999E+01,4.20276568192277E+01,4.10709638757278E+08
2.86200000000000E+01,4.20278206609113E+01,4.10626802972036E+08
2.86299999999999E+01,4.20279854434602E+01,4.10544770138232E+08
2.86400000000000E+01,4.20281480893713E+01,4.10455951820523E+08
2.86500000000000E+01,4.20283107349964E+01,4.10367133502733E+08
2.86600000000000E+01,4.20284733809704E+01,4.10278314263750E+08
2.86700000000000E+01,4.20286360194784E+01,4.10189492500105E+08
2.86799999999999E+01,4.20287986383231E+01,4.10100670733384E+08
2.86900000000000E+01,4.20289612478164E+01,4.10011837316343E+08
2.86999999999999E+01,4.20291238378344E+01,4.09922967595596E+08
2.87100000000000E+01,4.20292864278524E+01,4.09834097874849E+08
2.87199999999999E+01,4.20294386495905E+01,4.09783963751499E+08
2.87300000000000E+01,4.20295797958858E+01,4.09773676664129E+08
2.87400000000000E+01,4.20297209053735E+01,4.09763389578652E+08
2.87500000000000E+01,4.20298620090508E+01,4.09753102493473E+08
2.87600000000000E+01,4.20300031129612E+01,4.09742815408286E+08
2.87699999999999E+01,4.20301441435596E+01,4.09732528304983E+08
2.87800000000000E+01,4.20302850180949E+01,4.09722291678038E+08
2.87899999999999E+01,4.20304259699738E+01,4.09712698438626E+08
2.88000000000000E+01,4.20305635746006E+01,4.09702297661897E+08
2.88100000000000E+01,4.20307019792676E+01,4.09698918115069E+08
2.88200000000000E+01,4.20308403827503E+01,4.09695538568475E+08
2.88300000000000E+01,4.20309787853580E+01,4.09692159707281E+08
2.88399999999999E+01,4.20311171879779E+01,4.09688783605453E+08
2.88500000000000E+01,4.20312555822975E+01,4.09685407505492E+08
2.88599999999999E+01,4.20313939793260E+01,4.09682034693412E+08
2.88700000000000E+01,4.20315324075656E+01,4.09678689437719E+08
2.88799999999999E+01,4.20316708358053E+01,4.09675344182026E+08
2.88900000000000E+01,4.20318145249339E+01,4.09671996755340E+08
2.89000000000000E+01,4.20319733667615E+01,4.09668643171112E+08
2.89100000000000E+01,4.20321324653701E+01,4.09665289583197E+08
2.89200000000000E+01,4.20322915540749E+01,4.09661935996595E+08
2.89299999999999E+01,4.20324506427797E+01,4.09658582409992E+08
2.89400000000000E+01,4.20326097262524E+01,4.09655166255021E+08
2.89499999999999E+01,4.20327687557501E+01,4.09651099108179E+08
2.89600000000000E+01,4.20329278620278E+01,4.09647031983451E+08
2.89699999999999E+01,4.20330892524631E+01,4.09644792573995E+08
2.89800000000000E+01,4.20332510567599E+01,4.09644169907737E+08
2.89900000000000E+01,4.20334128107810E+01,4.09643547063481E+08
2.90000000000000E+01,4.20335745677070E+01,4.09642924193464E+08
2.90100000000000E+01,4.20337363240420E+01,4.09642299251573E+08
2.90199999999999E+01,4.20338980811997E+01,4.09641674309092E+08
2.90300000000000E+01,4.20340598433987E+01,4.09641049363003E+08
2.90399999999999E+01,4.20342215839723E+01,4.09640388385030E+08
2.90500000000000E+01,4.20343833219156E+01,4.09639723855917E+08
2.90600000000000E+01,4.20345450598589E+01,4.09639059326804E+08
2.90700000000000E+01,4.20346582606109E+01,4.09509017387449E+08
2.90800000000000E+01,4.20347662808652E+01,4.09365645634101E+08
2.90899999999999E+01,4.20348742487674E+01,4.09222273883590E+08
2.91000000000000E+01,4.20349822128687E+01,4.09078902134324E+08
2.91099999999999E+01,4.20350901769700E+01,4.08935530385058E+08
2.91200000000000E+01,4.20351981940247E+01,4.08792655657081E+08
2.91299999999999E+01,4.20353061493606E+01,4.08649721062531E+08
2.91400000000000E+01,4.20354138624965E+01,4.08506643376118E+08
2.91500000000000E+01,4.20355203346008E+01,4.08355689927763E+08
2.91600000000000E+01,4.20356343155643E+01,4.08201272105407E+08
2.91700000000000E+01,4.20357482955304E+01,4.08046854283200E+08
2.91799999999999E+01,4.20358622749281E+01,4.07892437944252E+08
2.91900000000000E+01,4.20359762545124E+01,4.07738022219867E+08
2.91999999999999E+01,4.20360902645023E+01,4.07583606495150E+08
2.92100000000000E+01,4.20362043356802E+01,4.07429221307645E+08
2.92199999999999E+01,4.20363184161599E+01,4.07274862266971E+08
2.92300000000000E+01,4.20364324966397E+01,4.07120503226297E+08
2.92400000000000E+01,4.20365722654562E+01,4.07027422259232E+08
2.92500000000000E+01,4.20367461712710E+01,4.07015780493232E+08
2.92600000000000E+01,4.20369199954609E+01,4.07004138719376E+08
2.92699999999999E+01,4.20370938075908E+01,4.06992496950741E+08
2.92800000000000E+01,4.20372676197206E+01,4.06980855182106E+08
2.92899999999999E+01,4.20374414344580E+01,4.06969213405172E+08
2.93000000000000E+01,4.20376153126382E+01,4.06957686422228E+08
2.93100000000000E+01,4.20377891691941E+01,4.06946464075349E+08
2.93200000000000E+01,4.20379618637706E+01,4.06934167649856E+08
2.93300000000000E+01,4.20381366021777E+01,4.06928010300655E+08
2.93399999999999E+01,4.20383219997294E+01,4.06921852812049E+08
2.93500000000000E+01,4.20385073944574E+01,4.06915695323849E+08
2.93599999999999E+01,4.20386927882082E+01,4.06909537835678E+08
2.93700000000000E+01,4.20388781819589E+01,4.06903380347507E+08
2.93799999999999E+01,4.20390635627812E+01,4.06897222860210E+08
2.93900000000000E+01,4.20392489148912E+01,4.06891038468377E+08
2.94000000000000E+01,4.20394342663028E+01,4.06884849852147E+08
2.94100000000000E+01,4.20396196177143E+01,4.06878661235918E+08
2.94200000000000E+01,4.20397473322073E+01,4.06872466576342E+08
2.94299999999999E+01,4.20398631038858E+01,4.06866270663474E+08
2.94400000000000E+01,4.20399788864785E+01,4.06860074744305E+08
2.94499999999999E+01,4.20400947036576E+01,4.06853878829461E+08
2.94600000000000E+01,4.20402105208368E+01,4.06847682914618E+08
2.94699999999999E+01,4.20403262318788E+01,4.06841486984824E+08
2.94800000000000E+01,4.20404417239119E+01,4.06834909276069E+08
2.94900000000000E+01,4.20405568846215E+01,4.06828325766001E+08
2.95000000000000E+01,4.20406722926157E+01,4.06819150048456E+08
2.95100000000000E+01,4.20407845165435E+01,4.06806352082808E+08
2.95199999999999E+01,4.20408845756898E+01,4.06793554488462E+08
2.95300000000000E+01,4.20409846304848E+01,4.06780755078167E+08
2.95399999999999E+01,4.20410846839288E+01,4.06767955018959E+08
2.95500000000000E+01,4.20411847373729E+01,4.06755154959751E+08
2.95600000000000E+01,4.20412847789616E+01,4.06742332055684E+08
2.95700000000000E+01,4.20413848103129E+01,4.06729501679119E+08
2.95800000000000E+01,4.20414848416642E+01,4.06716671302553E+08
2.95899999999999E+01,4.20415881625063E+01,4.06692440405468E+08
2.96000000000000E+01,4.20417201953377E+01,4.06568700133031E+08
2.96099999999999E+01,4.20418522433334E+01,4.06444959859959E+08
2.96200000000000E+01,4.20419844664047E+01,4.06321219580405E+08
2.96299999999999E+01,4.20421166635918E+01,4.06197479304974E+08
2.96400000000000E+01,4.20422488607788E+01,4.06073739029543E+08
2.96500000000000E+01,4.20423811431703E+01,4.05949639871419E+08
2.96600000000000E+01,4.20425136466386E+01,4.05825845668054E+08
2.96700000000000E+01,4.20426466075297E+01,4.05702431528665E+08
2.96799999999999E+01,4.20427826962098E+01,4.05591018606985E+08
2.96900000000000E+01,4.20429203305907E+01,4.05466359963383E+08
2.96999999999999E+01,4.20430719218972E+01,4.05222092664232E+08
2.97100000000000E+01,4.20432235181381E+01,4.04977827657790E+08
2.97199999999999E+01,4.20433751161673E+01,4.04733562651333E+08
2.97300000000000E+01,4.20435267141965E+01,4.04489297644876E+08
2.97400000000000E+01,4.20436783486855E+01,4.04244871630257E+08
2.97500000000000E+01,4.20438300360023E+01,4.04000008657849E+08
2.97600000000000E+01,4.20439817233192E+01,4.03755145685442E+08
2.97699999999999E+01,4.20441321109286E+01,4.03538201898749E+08
2.97800000000000E+01,4.20442786349916E+01,4.03404250877418E+08
2.97899999999999E+01,4.20444251590547E+01,4.03270299856088E+08
2.98000000000000E+01,4.20445724421069E+01,4.03136348802692E+08
2.98100000000000E+01,4.20447197785102E+01,4.03002397753370E+08
2.98200000000000E+01,4.20448671149136E+01,4.02868446704048E+08
2.98300000000000E+01,4.20450144538601E+01,4.02734986704017E+08
2.98399999999999E+01,4.20451616863660E+01,4.02601586203144E+08
2.98500000000000E+01,4.20453088407766E+01,4.02468463187305E+08
2.98599999999999E+01,4.20454560723218E+01,4.02337831761454E+08
2.98700000000000E+01,4.20456033038671E+01,4.02207200335603E+08
2.98799999999999E+01,4.20457336554039E+01,4.02190020258511E+08
2.98900000000000E+01,4.20458610732922E+01,4.02192538302317E+08
2.99000000000000E+01,4.20459884879671E+01,4.02195062601292E+08
2.99100000000000E+01,4.20461159026420E+01,4.02197586900267E+08
2.99200000000000E+01,4.20462433093705E+01,4.02200120920732E+08
2.99299999999999E+01,4.20463706281744E+01,4.02203281888248E+08
2.99400000000000E+01,4.20464979469782E+01,4.02206442855764E+08
2.99499999999999E+01,4.20466297344344E+01,4.02209602341604E+08
2.99600000000000E+01,4.20467733502825E+01,4.02212757905495E+08
2.99699999999999E+01,4.20469169661306E+01,4.02215913469386E+08
2.99800000000000E+01,4.20470605408117E+01,4.02215627676731E+08
2.99900000000000E+01,4.20472040542317E+01,4.02213019274928E+08
3.00000000000000E+01,4.20473475632449E+01,4.02210410874110E+08
3.05000000000000E+01,4.20540642158170E+01,4.00363217990270E+08
3.10000000000000E+01,4.20611515284210E+01,3.98703350361769E+08
3.15000000000000E+01,4.20676752061493E+01,3.96822991658073E+08
3.20000000000000E+01,4.20737180237175E+01,3.95067122308653E+08
3.25000000000000E+01,4.20794277849184E+01,3.93990275753403E+08
3.30000000000000E+01,4.20841205310813E+01,3.92752073263803E+08
3.35000000000000E+01,4.20858363270085E+01,3.91219862830242E+08
3.40000000000000E+01,4.20844406899678E+01,3.90259243085165E+08
3.45000000000000E+01,4.20776334965250E+01,3.89694699322017E+08
3.50000000000000E+01,4.20574450643819E+01,3.88350707865573E+08
3.55000000000000E+01,4.20372627850072E+01,3.87984620059950E+08
3.60000000000000E+01,4.20282106404669E+01,3.86714884558699E+08
3.65000000000000E+01,4.20227550327016E+01,3.85580406711038E+08
3.70000000000000E+01,4.20197246549911E+01,3.84890517838639E+08
3.75000000000000E+01,4.20208846618030E+01,3.84220296964516E+08
3.80000000000000E+01,4.20239786219588E+01,3.83043368559958E+08
3.85000000000000E+01,4.20272887995996E+01,3.81887873602272E+08
3.90000000000000E+01,4.20303658612851E+01,3.78579101630433E+08
3.95000000000000E+01,4.20288992509847E+01,3.78361653605170E+08
4.00000000000000E+01,4.20271862080022E+01,3.77238094312822E+08
4.05000000000000E+01,4.20254473910631E+01,3.76129309933096E+08
4.10000000000000E+01,4.20238412871564E+01,3.75043443166065E+08
4.15000000000000E+01,4.20230232645174E+01,3.74819741057798E+08
4.20000000000000E+01,4.20227136734181E+01,3.73831227346281E+08
4.25000000000000E+01,4.20233058410475E+01,3.55680087401163E+08
4.30000000000000E+01,4.20237033761446E+01,3.55036170473621E+08
4.35000000000000E+01,4.20247785452048E+01,3.54205656632534E+08
4.40000000000000E+01,4.20257370268770E+01,3.52702221690757E+08
4.45000000000000E+01,4.20270673433327E+01,3.51816129809379E+08
4.50000000000000E+01,4.20266314516212E+01,3.51002124093523E+08
4.55000000000000E+01,4.20262446647267E+01,3.50115831897741E+08
4.60000000000000E+01,4.20258456197616E+01,3.49402647478027E+08
4.65000000000000E+01,4.20256399156666E+01,3.48327119074775E+08
4.70000000000000E+01,4.20253429315432E+01,3.47744218900122E+08
4.75000000000000E+01,4.20248520586332E+01,3.47180540167654E+08
4.80000000000000E+01,4.20242051775763E+01,3.41429748265086E+08
4.85000000000000E+01,4.20233935534085E+01,3.40959106030582E+08
4.90000000000000E+01,4.20227734704118E+01,3.40307403830720E+08
4.95000000000000E+01,4.20223734142702E+01,3.39081518314812E+08
5.00000000000000E+01,4.20219374001007E+01,3.38607970530656E+08
5.05000000000000E+01,4.20215825895544E+01,3.37874113499248E+08
5.10000000000000E+01,4.20211828239170E+01,3.37051786172364E+08
5.15000000000000E+01,4.20208269632060E+01,3.36345813402237E+08
5.20000000000000E+01,4.20205285900415E+01,3.35207467296464E+08
5.25000000000000E+01,4.20203190664677E+01,3.34450330286638E+08
5.30000000000000E+01,4.20202726423508E+01,3.33694660606802E+08
5.35000000000000E+01,4.20202439173128E+01,3.32339651885006E+08
5.40000000000000E+01,4.20198640826476E+01,3.31852244847534E+08
5.45000000000000E+01,4.20196395106130E+01,3.30126672058415E+08
5.50000000000000E+01,4.20194547197446E+01,3.29203455483430E+08
5.55000000000000E+01,4.20192883269119E+01,3.28319251833896E+08
5.60000000000000E+01,4.20191541526174E+01,3.26880923588795E+08
5.65000000000000E+01,4.20190444248165E+01,3.26107832254617E+08
5.70000000000000E+01,4.20188957679378E+01,3.24777970200300E+08
5.75000000000000E+01,4.20185523235496E+01,3.23749969877414E+08
5.80000000000000E+01,4.20179797316568E+01,3.22805490661337E+08
5.85000000000000E+01,4.20174151306929E+01,3.21638819937767E+08
5.90000000000000E+01,4.20171242940879E+01,3.20847435543100E+08
5.95000000000000E+01,4.20170530370977E+01,3.19480036963679E+08
6.00000000000000E+01,4.20169702679012E+01,3.18452399709215E+08
6.05000000000000E+01,4.20167706670828E+01,3.17424250960408E+08
6.10000000000000E+01,4.20164965947292E+01,3.16634925579275E+08
6.15000000000000E+01,4.20162534471128E+01,3.15640320371700E+08
6.20000000000000E+01,4.20160544386925E+01,3.14521724846312E+08
6.25000000000000E+01,4.20159091653129E+01,3.13888486873834E+08
6.30000000000000E+01,4.20159138186923E+01,3.12486357124248E+08
6.35000000000000E+01,4.20159320144361E+01,3.11706334044938E+08
6.40000000000000E+01,4.20159035676916E+01,3.10674133065883E+08
6.45000000000000E+01,4.20156935269596E+01,3.09704492519356E+08
6.50000000000000E+01,4.20153934457168E+01,3.09019845533566E+08
6.55000000000000E+01,4.20151584510261E+01,3.07689353252428E+08
6.60000000000000E+01,4.20149901506730E+01,3.07383450436610E+08
6.65000000000000E+01,4.20149174198381E+01,3.05951201789358E+08
6.70000000000000E+01,4.20148427836948E+01,3.04951538511115E+08
6.75000000000000E+01,4.20147091434994E+01,3.04345469731280E+08
6.80000000000000E+01,4.20144791531230E+01,3.02984558687754E+08
6.85000000000000E+01,4.20142364050408E+01,3.02720884341702E+08
6.90000000000000E+01,4.20140599496899E+01,3.01466740050736E+08
