TIME,LOGL,VPH
2.40E+01,4.13930426070825E+01,2.60182878420356E+08
2.41E+01,4.13929553360249E+01,2.60182913847818E+08
2.41E+01,4.13928680649674E+01,2.60182949275281E+08
2.41E+01,4.13927788532613E+01,2.60182984692536E+08
2.41E+01,4.13926901574245E+01,2.60183019834763E+08
2.41E+01,4.13926030925146E+01,2.60183054826860E+08
2.41E+01,4.13925175818054E+01,2.60183089620536E+08
2.41E+01,4.13924380568012E+01,2.60183123947599E+08
2.41E+01,4.13923614624864E+01,2.60183158096525E+08
2.41E+01,4.13922870409244E+01,2.60147694820006E+08
2.41E+01,4.13922193468677E+01,2.59983539039400E+08
2.42E+01,4.13921516528110E+01,2.59819383258794E+08
2.42E+01,4.13920840277675E+01,2.59655227476477E+08
2.42E+01,4.13920169820519E+01,2.59491071679789E+08
2.42E+01,4.13919501850117E+01,2.59326915880661E+08
2.42E+01,4.13918834189058E+01,2.59162760081229E+08
2.42E+01,4.13918167247457E+01,2.58998604276469E+08
2.42E+01,4.13917506571378E+01,2.58832316022267E+08
2.42E+01,4.13916920532650E+01,2.58640364886070E+08
2.42E+01,4.13916345679497E+01,2.58437061161640E+08
2.42E+01,4.13915871190091E+01,2.58180719090785E+08
2.43E+01,4.13915434969269E+01,2.57882043341775E+08
2.43E+01,4.13914978563025E+01,2.57573290727504E+08
2.43E+01,4.13914678845471E+01,2.57323086360547E+08
2.43E+01,4.13914612658268E+01,2.57171017711867E+08
2.43E+01,4.13914546471064E+01,2.57018949063187E+08
2.43E+01,4.13914482702533E+01,2.56866880414543E+08
2.43E+01,4.13914423459928E+01,2.56714811765778E+08
2.43E+01,4.13914376938130E+01,2.56562743063064E+08
2.43E+01,4.13914335088191E+01,2.56410674342271E+08
2.43E+01,4.13914293238251E+01,2.56258605621478E+08
2.44E+01,4.13914253742215E+01,2.56111101853013E+08
2.44E+01,4.13914230735370E+01,2.55981552378947E+08
2.44E+01,4.13914164222717E+01,2.55865772218316E+08
2.44E+01,4.13914141195862E+01,2.55808847704470E+08
2.44E+01,4.13914148937330E+01,2.55785271383279E+08
2.44E+01,4.13914142315343E+01,2.55778682052090E+08
2.44E+01,4.13914188015030E+01,2.55778725761130E+08
2.44E+01,4.13914344640835E+01,2.55778767943659E+08
2.44E+01,4.13914508142870E+01,2.55778810125682E+08
2.44E+01,4.13914671644905E+01,2.55778852307706E+08
2.44E+01,4.13914835157607E+01,2.55778894489344E+08
2.45E+01,4.13915012230560E+01,2.55772242657567E+08
2.45E+01,4.13915231946336E+01,2.55744441557309E+08
2.45E+01,4.13915451662112E+01,2.55716640457051E+08
2.45E+01,4.13915693629394E+01,2.55688839310923E+08
2.45E+01,4.13916035786353E+01,2.55659217277286E+08
2.45E+01,4.13916406791609E+01,2.55626538076906E+08
2.45E+01,4.13917047427868E+01,2.55571407680142E+08
2.45E+01,4.13917859556789E+01,2.55512582022485E+08
2.45E+01,4.13918718506451E+01,2.55453756088018E+08
2.46E+01,4.13919782170882E+01,2.55394929068863E+08
2.46E+01,4.13921093663447E+01,2.55339182759672E+08
2.46E+01,4.13922383586468E+01,2.55308198101085E+08
2.46E+01,4.13923673509489E+01,2.55277213442499E+08
2.46E+01,4.13924963512514E+01,2.55246228783616E+08
2.46E+01,4.13926252811211E+01,2.55216726912081E+08
2.46E+01,4.13927539060793E+01,2.55190619956803E+08
2.46E+01,4.13928812643357E+01,2.55185848092281E+08
2.46E+01,4.13930074858137E+01,2.55185886250093E+08
2.46E+01,4.13931165178919E+01,2.55185924178255E+08
2.47E+01,4.13932258355647E+01,2.55185962098651E+08
2.47E+01,4.13933086319591E+01,2.55185999540921E+08
2.47E+01,4.13933433904590E+01,2.55186036208554E+08
2.47E+01,4.13933676831907E+01,2.55186072678943E+08
2.47E+01,4.13933666240224E+01,2.55186108573986E+08
2.47E+01,4.13932813193161E+01,2.55186143347884E+08
2.47E+01,4.13931959450939E+01,2.55186178109430E+08
2.47E+01,4.13931114516253E+01,2.55186212822463E+08
2.47E+01,4.13930275725044E+01,2.55186247523500E+08
2.47E+01,4.13929437492485E+01,2.55186282223160E+08
2.48E+01,4.13928599274328E+01,2.55186316922784E+08
2.48E+01,4.13927761056171E+01,2.55186351622408E+08
2.48E+01,4.13926948677502E+01,2.55186386268605E+08
2.48E+01,4.13926193012057E+01,2.55186420815626E+08
2.48E+01,4.13925450073954E+01,2.55186455339047E+08
2.48E+01,4.13924714107183E+01,2.55186489852668E+08
2.48E+01,4.13924306606273E+01,2.55186523742655E+08
2.48E+01,4.13923962344677E+01,2.55186557485548E+08
2.48E+01,4.13923701244874E+01,2.55186591149363E+08
2.48E+01,4.13923896000786E+01,2.55186624093099E+08
2.49E+01,4.13924188417970E+01,2.55186656796752E+08
2.49E+01,4.13924480835155E+01,2.55186689500406E+08
2.49E+01,4.13924772793013E+01,2.55186722181912E+08
2.49E+01,4.13925064062723E+01,2.55186754803212E+08
2.49E+01,4.13925355533239E+01,2.55186787424133E+08
2.49E+01,4.13925647003754E+01,2.55186820045054E+08
2.49E+01,4.13925937309831E+01,2.55186852664990E+08
2.49E+01,4.13926186388020E+01,2.55186885246160E+08
2.49E+01,4.13926358428678E+01,2.55186917762337E+08
2.49E+01,4.13926490024622E+01,2.55186950254344E+08
2.49E+01,4.13926539150431E+01,2.55186982546290E+08
2.50E+01,4.13926537525053E+01,2.55187014499694E+08
2.50E+01,4.13926481881450E+01,2.55187046184268E+08
2.50E+01,4.13926143520405E+01,2.55187077614589E+08
2.50E+01,4.13925595587359E+01,2.55187108508136E+08
2.50E+01,4.13925045427684E+01,2.55187139264267E+08
2.50E+01,4.13924495268009E+01,2.55187170020399E+08
2.50E+01,4.13923911357414E+01,2.55187200764418E+08
2.50E+01,4.13923284556499E+01,2.55187231509873E+08
2.50E+01,4.13922650127420E+01,2.55187262256010E+08
2.51E+01,4.13922016538554E+01,2.55187293000610E+08
2.51E+01,4.13921382949688E+01,2.55187323745211E+08
2.51E+01,4.13920815913720E+01,2.55187354353102E+08
2.51E+01,4.13920259452396E+01,2.55187384936248E+08
2.51E+01,4.13919766926456E+01,2.55187415506914E+08
2.51E+01,4.13919654251800E+01,2.55187445724385E+08
2.51E+01,4.13919688547504E+01,2.55187475627741E+08
2.51E+01,4.13919780935331E+01,2.55187505429538E+08
2.51E+01,4.13920457739041E+01,2.55187534394842E+08
2.51E+01,4.13921246340382E+01,2.55187563073802E+08
2.52E+01,4.13922053414111E+01,2.55187591646832E+08
2.52E+01,4.13922859496292E+01,2.55187620218454E+08
2.52E+01,4.13923665705788E+01,2.55187648788843E+08
2.52E+01,4.13924471928084E+01,2.55187677359109E+08
2.52E+01,4.13925275754733E+01,2.55187705928495E+08
2.52E+01,4.13926065950966E+01,2.55187734492876E+08
2.52E+01,4.13926858759205E+01,2.55187763054048E+08
2.52E+01,4.13927663198253E+01,2.55187791597780E+08
2.52E+01,4.13928466160727E+01,2.55187820128604E+08
2.52E+01,4.13929229108913E+01,2.55187848425773E+08
2.53E+01,4.13929923397608E+01,2.55187876271153E+08
2.53E+01,4.13930517165958E+01,2.55187903898949E+08
2.53E+01,4.13931039037884E+01,2.55187931466634E+08
2.53E+01,4.13931398371776E+01,2.55187958954414E+08
2.53E+01,4.13931702126769E+01,2.55187986334088E+08
2.53E+01,4.13931944843914E+01,2.55188013573599E+08
2.53E+01,4.13932182945228E+01,2.55188040818615E+08
2.53E+01,4.13932419288375E+01,2.55188068062740E+08
2.53E+01,4.13932655631523E+01,2.55188095306865E+08
2.53E+01,4.13932905685054E+01,2.55188122559094E+08
2.54E+01,4.13933160318857E+01,2.55188149815777E+08
2.54E+01,4.13933405722013E+01,2.55188177038294E+08
2.54E+01,4.13933634332261E+01,2.55188204206838E+08
2.54E+01,4.13933870913634E+01,2.55188231373568E+08
2.54E+01,4.13934071041438E+01,2.55188258502250E+08
2.54E+01,4.13934243321071E+01,2.55188285523997E+08
2.54E+01,4.13934433849894E+01,2.55181305489969E+08
2.54E+01,4.13934655525785E+01,2.55163918216345E+08
2.54E+01,4.13934861950068E+01,2.55146015205733E+08
2.54E+01,4.13935087531479E+01,2.55121792868900E+08
2.54E+01,4.13935349239841E+01,2.55077257311407E+08
2.55E+01,4.13935610815336E+01,2.55032721753063E+08
2.55E+01,4.13935872317873E+01,2.54988186194252E+08
2.55E+01,4.13936136581569E+01,2.54943650635004E+08
2.55E+01,4.13936413431635E+01,2.54899115073764E+08
2.55E+01,4.13936690281701E+01,2.54854579512523E+08
2.55E+01,4.13936909558680E+01,2.54809933452613E+08
2.55E+01,4.13937095105821E+01,2.54763275505255E+08
2.55E+01,4.13937306530651E+01,2.54716617530048E+08
2.55E+01,4.13937249297055E+01,2.54666033651748E+08
2.56E+01,4.13936781585946E+01,2.54615403339788E+08
2.56E+01,4.13936275091048E+01,2.54566387067866E+08
2.56E+01,4.13935421869401E+01,2.54531754627499E+08
2.56E+01,4.13934096292679E+01,2.54499054213373E+08
2.56E+01,4.13932774879687E+01,2.54468826031553E+08
2.56E+01,4.13931490583004E+01,2.54455861467388E+08
2.56E+01,4.13930222295732E+01,2.54449331749203E+08
2.56E+01,4.13928954130832E+01,2.54442717614140E+08
2.56E+01,4.13927682089549E+01,2.54436103483175E+08
2.56E+01,4.13926409331200E+01,2.54429489352970E+08
2.57E+01,4.13925134595137E+01,2.54422875185367E+08
2.57E+01,4.13923878082769E+01,2.54408750309851E+08
2.57E+01,4.13922653058431E+01,2.54384089843740E+08
2.57E+01,4.13921428738271E+01,2.54359947218660E+08
2.57E+01,4.13920329908265E+01,2.54304186251185E+08
2.57E+01,4.13919533961921E+01,2.54177830679999E+08
2.57E+01,4.13918752306706E+01,2.54048970350084E+08
2.57E+01,4.13918165597791E+01,2.53878156581384E+08
2.57E+01,4.13917919990631E+01,2.53633673272065E+08
2.57E+01,4.13917676907903E+01,2.53389189962973E+08
2.58E+01,4.13917442600181E+01,2.53144706508126E+08
2.58E+01,4.13917222200228E+01,2.52900733361411E+08
2.58E+01,4.13917001997704E+01,2.52656797190583E+08
2.58E+01,4.13916781795179E+01,2.52412861019754E+08
2.58E+01,4.13916561592655E+01,2.52168924848925E+08
2.58E+01,4.13916341390130E+01,2.51924988678096E+08
2.58E+01,4.13916126790080E+01,2.51684827372441E+08
2.58E+01,4.13915935942720E+01,2.51461059896946E+08
2.58E+01,4.13915749372177E+01,2.51237292434991E+08
2.58E+01,4.13915590429703E+01,2.51032560855510E+08
2.59E+01,4.13915470927924E+01,2.50913813247211E+08
2.59E+01,4.13915360885952E+01,2.50798218181928E+08
2.59E+01,4.13915253879699E+01,2.50699065154319E+08
2.59E+01,4.13915198822128E+01,2.50699092761484E+08
2.59E+01,4.13915149224197E+01,2.50699120343816E+08
2.59E+01,4.13915101946178E+01,2.50699147917042E+08
2.59E+01,4.13915086210941E+01,2.50699175354155E+08
2.59E+01,4.13915094565627E+01,2.50699202683073E+08
2.59E+01,4.13915102920312E+01,2.50699230011992E+08
2.59E+01,4.13915114416457E+01,2.50699257341517E+08
2.59E+01,4.13915146103189E+01,2.50699284669035E+08
2.60E+01,4.13915186664878E+01,2.50699311954759E+08
2.60E+01,4.13915229020070E+01,2.50699339165809E+08
2.60E+01,4.13915271445163E+01,2.50699366365601E+08
2.60E+01,4.13915319536701E+01,2.50699393556325E+08
2.60E+01,4.13915370620459E+01,2.50699420205799E+08
2.60E+01,4.13915424419794E+01,2.50699446796990E+08
2.60E+01,4.13915478219128E+01,2.50699473388182E+08
2.60E+01,4.13915542051251E+01,2.50699499889898E+08
2.60E+01,4.13915582973066E+01,2.50699526291773E+08
2.61E+01,4.13915622502795E+01,2.50699552672499E+08
2.61E+01,4.13915660202367E+01,2.50699579024255E+08
2.61E+01,4.13915665831389E+01,2.50699605212742E+08
2.61E+01,4.13915662394120E+01,2.50699631345683E+08
2.61E+01,4.13915658956850E+01,2.50699657478624E+08
2.61E+01,4.13915655519580E+01,2.50699683611565E+08
2.61E+01,4.13915652082311E+01,2.50699709744507E+08
2.61E+01,4.13915641670039E+01,2.50699735843484E+08
2.61E+01,4.13915622741029E+01,2.50699761890270E+08
2.61E+01,4.13915599892914E+01,2.50699787927291E+08
2.62E+01,4.13915547766764E+01,2.50699813836783E+08
2.62E+01,4.13915476749732E+01,2.50699839547100E+08
2.62E+01,4.13915438731721E+01,2.50699865228788E+08
2.62E+01,4.13915399265146E+01,2.50699890775581E+08
2.62E+01,4.13915344313630E+01,2.50699915927049E+08
2.62E+01,4.13915282326710E+01,2.50699940978282E+08
2.62E+01,4.13915219100097E+01,2.50699966023906E+08
2.62E+01,4.13915147619400E+01,2.50699991049240E+08
2.62E+01,4.13915047974370E+01,2.50700015965719E+08
2.62E+01,4.13914944625992E+01,2.50700040866870E+08
2.63E+01,4.13914841277614E+01,2.50700065768022E+08
2.63E+01,4.13914737929236E+01,2.50700090669173E+08
2.63E+01,4.13914620828302E+01,2.50700115604746E+08
2.63E+01,4.13914517261149E+01,2.50700140409847E+08
2.63E+01,4.13914424806683E+01,2.50700165160827E+08
2.63E+01,4.13914335198927E+01,2.50700189896585E+08
2.63E+01,4.13914415094952E+01,2.50700214042668E+08
2.63E+01,4.13914522067120E+01,2.50700238100794E+08
2.63E+01,4.13914629039288E+01,2.50700262158920E+08
2.63E+01,4.13914819407279E+01,2.50700285674301E+08
2.64E+01,4.13915036789089E+01,2.50700308830719E+08
2.64E+01,4.13915225904854E+01,2.50700331877792E+08
2.64E+01,4.13915414095269E+01,2.50700354915188E+08
2.64E+01,4.13915317055671E+01,2.50700377924028E+08
2.64E+01,4.13915062229310E+01,2.50700400742915E+08
2.64E+01,4.13914744676536E+01,2.50700423533870E+08
2.64E+01,4.13914422946429E+01,2.50700446325942E+08
2.64E+01,4.13914101220284E+01,2.50700469117796E+08
2.64E+01,4.13913779504816E+01,2.50700491909064E+08
2.64E+01,4.13913373667937E+01,2.50700514687961E+08
2.64E+01,4.13912965632953E+01,2.50700537465387E+08
2.65E+01,4.13912474331516E+01,2.50700560179313E+08
2.65E+01,4.13911653043212E+01,2.50700582791675E+08
2.65E+01,4.13910831754908E+01,2.50700605404037E+08
2.65E+01,4.13910060463903E+01,2.50700628003084E+08
2.65E+01,4.13908957559745E+01,2.50700650532641E+08
2.65E+01,4.13907836973149E+01,2.50700673047398E+08
2.65E+01,4.13906760744110E+01,2.50700695554291E+08
2.65E+01,4.13905688067205E+01,2.50700718060001E+08
2.65E+01,4.13904620218647E+01,2.50700740550225E+08
2.66E+01,4.13903605428310E+01,2.50700763018513E+08
2.66E+01,4.13902608349398E+01,2.50700785483604E+08
2.66E+01,4.13901611270488E+01,2.50700807948695E+08
2.66E+01,4.13900611124620E+01,2.50700830407158E+08
2.66E+01,4.13899615848008E+01,2.50700852855155E+08
2.66E+01,4.13898746488869E+01,2.50700875213425E+08
2.66E+01,4.13897926749478E+01,2.50700897555231E+08
2.66E+01,4.13897238057079E+01,2.50700919806618E+08
2.66E+01,4.13896725723582E+01,2.50700941829578E+08
2.66E+01,4.13896213390085E+01,2.50700963852539E+08
2.67E+01,4.13895701056589E+01,2.50700985875499E+08
2.67E+01,4.13895458834328E+01,2.50701007477336E+08
2.67E+01,4.13895229158644E+01,2.50701029046966E+08
2.67E+01,4.13894969720852E+01,2.50701050541434E+08
2.67E+01,4.13894707285428E+01,2.50701072025092E+08
2.67E+01,4.13894443257601E+01,2.50701093507892E+08
2.67E+01,4.13894164787930E+01,2.50701114930964E+08
2.67E+01,4.13893883140310E+01,2.50701136283275E+08
2.67E+01,4.13893603236297E+01,2.50701157633518E+08
2.67E+01,4.13893318644393E+01,2.50701178981102E+08
2.68E+01,4.13893027066350E+01,2.50701200333049E+08
2.68E+01,4.13892647535545E+01,2.50701221732381E+08
2.68E+01,4.13892266613159E+01,2.50701243131547E+08
2.68E+01,4.13891697847384E+01,2.50701264564060E+08
2.68E+01,4.13890892124565E+01,2.50701286150420E+08
2.68E+01,4.13890086401746E+01,2.50701307736781E+08
2.68E+01,4.13889280678927E+01,2.50701329323142E+08
2.68E+01,4.13888096351242E+01,2.50701351174852E+08
2.68E+01,4.13886869658805E+01,2.50701373048764E+08
2.68E+01,4.13885651790004E+01,2.50693419469823E+08
2.69E+01,4.13884437308916E+01,2.50680585124305E+08
2.69E+01,4.13883223103873E+01,2.50667750778324E+08
2.69E+01,4.13882009038753E+01,2.50649629242767E+08
2.69E+01,4.13880798420983E+01,2.50617697813419E+08
2.69E+01,4.13879590109336E+01,2.50585766383862E+08
2.69E+01,4.13878387428671E+01,2.50553834953792E+08
2.69E+01,4.13877185946558E+01,2.50521903522991E+08
2.69E+01,4.13876082454989E+01,2.50489972013694E+08
2.69E+01,4.13874990917789E+01,2.50458040497965E+08
2.69E+01,4.13874065791671E+01,2.50426108931093E+08
2.69E+01,4.13873481829944E+01,2.50394177093901E+08
2.70E+01,4.13872910991220E+01,2.50362245254840E+08
2.70E+01,4.13872351632915E+01,2.50330313412723E+08
2.70E+01,4.13872123740517E+01,2.50298381274398E+08
2.70E+01,4.13872053315141E+01,2.50266448995965E+08
2.70E+01,4.13871977286983E+01,2.50237447531522E+08
2.70E+01,4.13871883080949E+01,2.50217315118840E+08
2.70E+01,4.13871786626332E+01,2.50198239177646E+08
2.70E+01,4.13871686685336E+01,2.50180856234753E+08
2.70E+01,4.13871563747989E+01,2.50174929982363E+08
2.71E+01,4.13871428856704E+01,2.50174951311540E+08
2.71E+01,4.13871296748562E+01,2.50174972635327E+08
2.71E+01,4.13871175064233E+01,2.50174993951968E+08
2.71E+01,4.13871070342594E+01,2.50175015263413E+08
2.71E+01,4.13870976742299E+01,2.50175036568454E+08
2.71E+01,4.13870929193173E+01,2.50175057857387E+08
2.71E+01,4.13870967859572E+01,2.50175079108855E+08
2.71E+01,4.13871022728673E+01,2.50175100353237E+08
2.71E+01,4.13871077597773E+01,2.50175121597620E+08
2.71E+01,4.13871188087871E+01,2.50175142820574E+08
2.72E+01,4.13871410801702E+01,2.50175163999690E+08
2.72E+01,4.13871633264807E+01,2.50175185178124E+08
2.72E+01,4.13871869675835E+01,2.50175206262692E+08
2.72E+01,4.13872120896823E+01,2.50175227314513E+08
2.72E+01,4.13872395697501E+01,2.50175248406862E+08
2.72E+01,4.13872682563298E+01,2.50175269494949E+08
2.72E+01,4.13873003616436E+01,2.50175290381599E+08
2.72E+01,4.13873325527503E+01,2.50175311263857E+08
2.72E+01,4.13873647738666E+01,2.50175332145208E+08
2.72E+01,4.13873966484917E+01,2.50175353018034E+08
2.73E+01,4.13874261976389E+01,2.50175373882102E+08
2.73E+01,4.13874511141118E+01,2.50175394734070E+08
2.73E+01,4.13874696619562E+01,2.50175415563023E+08
2.73E+01,4.13874819920834E+01,2.50175436367150E+08
2.73E+01,4.13874943222106E+01,2.50175457171278E+08
2.73E+01,4.13875067782814E+01,2.50175477971228E+08
2.73E+01,4.13875051693954E+01,2.50175498960777E+08
2.73E+01,4.13875009315970E+01,2.50175519995084E+08
2.73E+01,4.13874969652762E+01,2.50175541028077E+08
2.73E+01,4.13874923594341E+01,2.50175562049202E+08
2.74E+01,4.13874877601082E+01,2.50175583056387E+08
2.74E+01,4.13874831764369E+01,2.50175604060519E+08
2.74E+01,4.13874787914953E+01,2.50175625013088E+08
2.74E+01,4.13874742295252E+01,2.50175645956710E+08
2.74E+01,4.13874696675551E+01,2.50175666900331E+08
2.74E+01,4.13874651501091E+01,2.50175687844184E+08
2.74E+01,4.13874582018525E+01,2.50163634367137E+08
2.74E+01,4.13874486867956E+01,2.50133930950020E+08
2.74E+01,4.13874334090169E+01,2.50085927753862E+08
2.74E+01,4.13874035941453E+01,2.49973175231877E+08
2.74E+01,4.13873706995103E+01,2.49851224386422E+08
2.75E+01,4.13873378048752E+01,2.49729273540966E+08
2.75E+01,4.13873010738692E+01,2.49582926808233E+08
2.75E+01,4.13872509477444E+01,2.49351408468969E+08
2.75E+01,4.13872008216195E+01,2.49119890129705E+08
2.75E+01,4.13871506956807E+01,2.48888371783031E+08
2.75E+01,4.13871005336755E+01,2.48656853366059E+08
2.75E+01,4.13870503154960E+01,2.48425334938165E+08
2.75E+01,4.13870000955557E+01,2.48193816509801E+08
2.75E+01,4.13869493998076E+01,2.47962298042821E+08
2.76E+01,4.13868893389037E+01,2.47730779502490E+08
2.76E+01,4.13868205946172E+01,2.47499260956244E+08
2.76E+01,4.13867477804331E+01,2.47267742417686E+08
2.76E+01,4.13866769330165E+01,2.47053985064244E+08
2.76E+01,4.13866096476477E+01,2.46866726715143E+08
2.76E+01,4.13865450948684E+01,2.46696870673968E+08
2.76E+01,4.13864904187284E+01,2.46587328413803E+08
2.76E+01,4.13864357425884E+01,2.46477786153638E+08
2.76E+01,4.13863810664483E+01,2.46368243893473E+08
2.76E+01,4.13863335911390E+01,2.46309451294063E+08
2.77E+01,4.13862946627215E+01,2.46309480291834E+08
2.77E+01,4.13862557343040E+01,2.46309509289605E+08
2.77E+01,4.13862171229542E+01,2.46309538284781E+08
2.77E+01,4.13861802772453E+01,2.46309567259138E+08
2.77E+01,4.13861438181072E+01,2.46309596217480E+08
2.77E+01,4.13861079069644E+01,2.46309625162851E+08
2.77E+01,4.13860724688325E+01,2.46309654102484E+08
2.77E+01,4.13860383137132E+01,2.46309683034773E+08
2.77E+01,4.13860038022159E+01,2.46309711964967E+08
2.77E+01,4.13859693448083E+01,2.46309740893719E+08
2.78E+01,4.13859355863663E+01,2.46309769823289E+08
2.78E+01,4.13859022292191E+01,2.46309798804927E+08
2.78E+01,4.13858699015602E+01,2.46309827763313E+08
2.78E+01,4.13858394734413E+01,2.46309856678797E+08
2.78E+01,4.13858090453225E+01,2.46309885594281E+08
2.78E+01,4.13857811900343E+01,2.46309914538345E+08
2.78E+01,4.13857563357691E+01,2.46309943446490E+08
2.78E+01,4.13857333750416E+01,2.46309972311053E+08
2.78E+01,4.13857105143807E+01,2.46310001175242E+08
2.78E+01,4.13856876400753E+01,2.46310030038999E+08
2.79E+01,4.13856624827472E+01,2.46310058833882E+08
2.79E+01,4.13856370376926E+01,2.46310087627611E+08
2.79E+01,4.13856123034242E+01,2.46310116419753E+08
2.79E+01,4.13855865523902E+01,2.46310145167154E+08
2.79E+01,4.13855588803563E+01,2.46310173831643E+08
2.79E+01,4.13855315523933E+01,2.46310202496240E+08
2.79E+01,4.13855042560361E+01,2.46310231159081E+08
2.79E+01,4.13854780012759E+01,2.46310259750061E+08
2.79E+01,4.13854542200151E+01,2.46310288213799E+08
2.79E+01,4.13854307092113E+01,2.46310316651737E+08
2.79E+01,4.13854077736286E+01,2.46310345047038E+08
2.80E+01,4.13853848380459E+01,2.46310373442340E+08
2.80E+01,4.13853618560132E+01,2.46310401836836E+08
2.80E+01,4.13853396998664E+01,2.46310430180723E+08
2.80E+01,4.13853183040249E+01,2.46310458479535E+08
2.80E+01,4.13852969081835E+01,2.46310486778347E+08
2.80E+01,4.13852755123420E+01,2.46310515077159E+08
2.80E+01,4.13852551186394E+01,2.46310543418768E+08
2.80E+01,4.13852351307565E+01,2.46310571787289E+08
2.80E+01,4.13852150175087E+01,2.46310600155394E+08
2.81E+01,4.13851974995493E+01,2.46310628519509E+08
2.81E+01,4.13851850278838E+01,2.46310656947054E+08
2.81E+01,4.13851735622660E+01,2.46310685380082E+08
2.81E+01,4.13851625002650E+01,2.46310713812012E+08
2.81E+01,4.13851571772765E+01,2.46310742214848E+08
2.81E+01,4.13851539397384E+01,2.46310770607414E+08
2.81E+01,4.13851540454885E+01,2.46310798983245E+08
2.81E+01,4.13851638240003E+01,2.46310827310653E+08
2.81E+01,4.13851736025122E+01,2.46310855638061E+08
2.81E+01,4.13851834420148E+01,2.46310883966263E+08
2.82E+01,4.13851997324333E+01,2.46310912261643E+08
2.82E+01,4.13852281166802E+01,2.46310940495373E+08
2.82E+01,4.13852564983600E+01,2.46310968729231E+08
2.82E+01,4.13852848069772E+01,2.46310996964530E+08
2.82E+01,4.13853127947364E+01,2.46311025172398E+08
2.82E+01,4.13853404929727E+01,2.46311053322597E+08
2.82E+01,4.13853683427352E+01,2.46311081463890E+08
2.82E+01,4.13853963528230E+01,2.46311109605108E+08
2.82E+01,4.13854242319816E+01,2.46311137696080E+08
2.82E+01,4.13854515841768E+01,2.46311165737373E+08
2.83E+01,4.13854789363720E+01,2.46311193778666E+08
2.83E+01,4.13855027805562E+01,2.46311221800552E+08
2.83E+01,4.13855242969451E+01,2.46311249833768E+08
2.83E+01,4.13855458133340E+01,2.46311277866984E+08
2.83E+01,4.13855611798421E+01,2.46311305607091E+08
2.83E+01,4.13855777536785E+01,2.46311333346190E+08
2.83E+01,4.13855978786563E+01,2.46311361086971E+08
2.83E+01,4.13856199348856E+01,2.46311388817194E+08
2.83E+01,4.13856339843078E+01,2.46311416120570E+08
2.83E+01,4.13856486139023E+01,2.46311443422872E+08
2.84E+01,4.13856632434967E+01,2.46311470725173E+08
2.84E+01,4.13856778730912E+01,2.46311498027475E+08
2.84E+01,4.13856918030962E+01,2.46303751327884E+08
2.84E+01,4.13857053365611E+01,2.46292983017863E+08
2.84E+01,4.13857189446166E+01,2.46282214705702E+08
2.84E+01,4.13857321140780E+01,2.46268707147632E+08
2.84E+01,4.13857437261438E+01,2.46242327777074E+08
2.84E+01,4.13857552887933E+01,2.46215523892388E+08
2.84E+01,4.13857623949708E+01,2.46188719945871E+08
2.84E+01,4.13857610115222E+01,2.46161915919123E+08
2.84E+01,4.13857593591553E+01,2.46135111873930E+08
2.85E+01,4.13857440968887E+01,2.46108307926042E+08
2.85E+01,4.13857187735165E+01,2.46081504046418E+08
2.85E+01,4.13856934403879E+01,2.46054700166650E+08
2.85E+01,4.13856681072592E+01,2.46027896286881E+08
2.85E+01,4.13856239661755E+01,2.46001092546740E+08
2.85E+01,4.13855650472737E+01,2.45974288916298E+08
2.85E+01,4.13855061283718E+01,2.45947485285856E+08
2.85E+01,4.13854472094700E+01,2.45920681655414E+08
2.85E+01,4.13853883053282E+01,2.45894924043638E+08
2.86E+01,4.13853285124695E+01,2.45876356604526E+08
2.86E+01,4.13852677565154E+01,2.45858279486976E+08
2.86E+01,4.13852046042879E+01,2.45838738436246E+08
2.86E+01,4.13851414514423E+01,2.45825694764900E+08
2.86E+01,4.13850781194781E+01,2.45821660821713E+08
2.86E+01,4.13850154790151E+01,2.45817626876035E+08
2.86E+01,4.13849687674694E+01,2.45813592852230E+08
2.86E+01,4.13849237714235E+01,2.45809558810881E+08
2.86E+01,4.13848795007550E+01,2.45805524762416E+08
2.86E+01,4.13848641146853E+01,2.45801490430752E+08
2.87E+01,4.13848487018712E+01,2.45797101940875E+08
2.87E+01,4.13848332882386E+01,2.45792702612943E+08
2.87E+01,4.13848181672634E+01,2.45787185643947E+08
2.87E+01,4.13848467929098E+01,2.45769646806421E+08
2.87E+01,4.13848777920356E+01,2.45751402836987E+08
2.87E+01,4.13849136146018E+01,2.45714878281475E+08
2.87E+01,4.13849493756297E+01,2.45678711238727E+08
2.87E+01,4.13849855682032E+01,2.45640336603417E+08
2.87E+01,4.13850211815752E+01,2.45600384470176E+08
2.87E+01,4.13850559273972E+01,2.45560010033888E+08
2.88E+01,4.13850906722525E+01,2.45519635604906E+08
2.88E+01,4.13851251036181E+01,2.45479261141356E+08
2.88E+01,4.13851592009366E+01,2.45438886626550E+08
2.88E+01,4.13851934082330E+01,2.45398512046252E+08
2.88E+01,4.13852274640223E+01,2.45358137464687E+08
2.88E+01,4.13852567986405E+01,2.45326412669262E+08
2.88E+01,4.13852839795450E+01,2.45299177681436E+08
2.88E+01,4.13853088575699E+01,2.45276679361518E+08
2.88E+01,4.13853243827056E+01,2.45268795311386E+08
2.88E+01,4.13853396321403E+01,2.45261310965502E+08
2.89E+01,4.13853533347571E+01,2.45256691413217E+08
